7263	6858784	6859733
10555	9963598	9964625
7264	6859733	6860298
10556	9964625	9965435
7265	6860298	6861232
10557	9965435	9966405
7266	6861232	6862158
10558	9966405	9967406
7267	6862158	6863102
10559	9967406	9968445
7268	6863102	6864032
3250	3087702	3088620
7269	6864032	6864969
3251	3088620	3089501
3252	3089501	3090439
3253	3090439	3091313
3254	3091313	3092160
3255	3092160	3093062
10560	9968445	9969392
3256	3093062	3093990
10561	9969392	9970436
3257	3093990	3094991
7270	6864969	6865904
10562	9970436	9971431
3258	3094991	3095876
7271	6865904	6866750
10563	9971431	9972328
3259	3095876	3096773
7272	6866750	6867658
10564	9972328	9973349
7273	6867658	6868617
10565	9973349	9974421
7274	6868617	6869541
10566	9974421	9975385
7275	6869541	6870505
10567	9975385	9976391
7276	6870505	6871428
10568	9976391	9977458
7277	6871428	6872344
10569	9977458	9978384
7278	6872344	6873231
3260	3096773	3097637
7279	6873231	6874064
3261	3097637	3098501
3262	3098501	3099390
3263	3099390	3100334
3264	3100334	3101185
3265	3101185	3102057
10570	9978384	9979300
3266	3102057	3102886
10571	9979300	9980301
3267	3102886	3103751
7280	6874064	6875010
10572	9980301	9981256
3268	3103751	3104679
7281	6875010	6875958
10573	9981256	9982352
3269	3104679	3105566
7282	6875958	6876865
10574	9982352	9983285
7283	6876865	6877769
10575	9983285	9984659
7284	6877769	6878685
10576	9984659	9985753
7285	6878685	6879654
10577	9985753	9986701
7286	6879654	6880631
10578	9986701	9987761
7287	6880631	6881594
10579	9987761	9988754
7288	6881594	6882574
3270	3105566	3106519
7289	6882574	6883518
3271	3106519	3107430
3272	3107430	3108346
3273	3108346	3109275
3274	3109275	3110142
3275	3110142	3111017
10580	9988754	9989766
3276	3111017	3111882
10581	9989766	9990789
3277	3111882	3112822
7290	6883518	6884450
10582	9990789	9991743
3278	3112822	3113725
7291	6884450	6885295
10583	9991743	9992356
3279	3113725	3114604
7292	6885295	6886222
10584	9992356	9993332
7293	6886222	6887094
10585	9993332	9994266
7294	6887094	6888011
10586	9994266	9995364
7295	6888011	6888954
10587	9995364	9996355
7296	6888954	6889900
10588	9996355	9997436
7297	6889900	6890790
10589	9997436	9998514
7298	6890790	6891712
3280	3114604	3115454
7299	6891712	6892413
3281	3115454	3116324
3282	3116324	3117164
3283	3117164	3117977
3284	3117977	3118945
3285	3118945	3119863
10590	9998514	9999424
3286	3119863	3120742
10591	9999424	10000384
3287	3120742	3121611
10592	10000384	10001294
3288	3121611	3122487
10593	10001294	10002395
3289	3122487	3123323
10594	10002395	10003350
10595	10003350	10004468
10596	10004468	10005546
10597	10005546	10006519
10598	10006519	10007546
10599	10007546	10008556
3290	3123323	3124232
3291	3124232	3125248
3292	3125248	3126172
3293	3126172	3126868
3294	3126868	3128042
3295	3128042	3129232
3296	3129232	3130121
3297	3130121	3131105
3298	3131105	3132094
3299	3132094	3133036
7300	6892413	6893291
7301	6893291	6894219
7302	6894219	6895112
7303	6895112	6896047
7304	6896047	6896964
7305	6896964	6897827
7306	6897827	6898822
7307	6898822	6899750
7308	6899750	6900646
7309	6900646	6901553
10600	10008556	10009527
10601	10009527	10010607
7310	6901553	6902430
10602	10010607	10011630
7311	6902430	6903345
10603	10011630	10012563
7312	6903345	6904321
10604	10012563	10013508
7313	6904321	6905213
10605	10013508	10014455
7314	6905213	6906150
10606	10014455	10015288
7315	6906150	6906979
10607	10015288	10016361
7316	6906979	6907837
10608	10016361	10017349
7317	6907837	6908717
10609	10017349	10018359
7318	6908717	6909614
3300	3133036	3133941
7319	6909614	6910521
3301	3133941	3134862
3302	3134862	3135922
3303	3135922	3136905
3304	3136905	3137877
3305	3137877	3138795
10610	10018359	10019349
3306	3138795	3139695
10611	10019349	10020292
3307	3139695	3140633
7320	6910521	6911480
10612	10020292	10021251
3308	3140633	3141556
7321	6911480	6912380
10613	10021251	10022219
3309	3141556	3142503
7322	6912380	6912883
10614	10022219	10023201
7323	6912883	6913812
10615	10023201	10024188
7324	6913812	6914727
10616	10024188	10025149
7325	6914727	6915579
10617	10025149	10026086
7326	6915579	6916435
10618	10026086	10027038
7327	6916435	6917392
10619	10027038	10027964
7328	6917392	6918293
3310	3142503	3143422
7329	6918293	6919174
3311	3143422	3144361
3312	3144361	3145349
3313	3145349	3146255
3314	3146255	3147204
3315	3147204	3148168
10620	10027964	10029214
3316	3148168	3148902
10621	10029214	10030693
3317	3148902	3149898
7330	6919174	6920086
10622	10030693	10031720
3318	3149898	3150812
7331	6920086	6920989
10623	10031720	10032735
3319	3150812	3151688
7332	6920989	6921977
10624	10032735	10034110
7333	6921977	6922851
10625	10034110	10035108
7334	6922851	6923808
10626	10035108	10036196
7335	6923808	6924753
10627	10036196	10037321
7336	6924753	6925665
10628	10037321	10038302
7337	6925665	6926574
10629	10038302	10039390
7338	6926574	6927494
3320	3151688	3152610
7339	6927494	6928323
3321	3152610	3153613
3322	3153613	3154503
3323	3154503	3155479
3324	3155479	3156121
3325	3156121	3157051
10630	10039390	10040487
3326	3157051	3157985
10631	10040487	10041473
3327	3157985	3159217
7340	6928323	6929310
10632	10041473	10042502
3328	3159217	3160108
7341	6929310	6930202
10633	10042502	10043508
3329	3160108	3161014
7342	6930202	6931084
10634	10043508	10044600
7343	6931084	6932002
10635	10044600	10045496
7344	6932002	6932983
10636	10045496	10046597
7345	6932983	6933714
10637	10046597	10047413
7346	6933714	6934641
10638	10047413	10048335
7347	6934641	6935539
10639	10048335	10049311
7348	6935539	6936564
3330	3161014	3161461
7349	6936564	6937458
3331	3161461	3162464
3332	3162464	3163461
3333	3163461	3164405
3334	3164405	3165287
3335	3165287	3166335
10640	10049311	10049957
3336	3166335	3167237
10641	10049957	10051220
3337	3167237	3168241
7350	6937458	6938259
10642	10051220	10052291
3338	3168241	3169256
7351	6938259	6939242
10643	10052291	10053402
3339	3169256	3170264
7352	6939242	6940121
10644	10053402	10054399
7353	6940121	6941140
10645	10054399	10055317
7354	6941140	6942061
10646	10055317	10056328
7355	6942061	6943106
10647	10056328	10057418
7356	6943106	6944074
10648	10057418	10058460
7357	6944074	6945012
10649	10058460	10059448
7358	6945012	6946034
3340	3170264	3171281
7359	6946034	6946975
3341	3171281	3172118
3342	3172118	3173174
3343	3173174	3174073
3344	3174073	3174958
3345	3174958	3176004
10650	10059448	10060458
3346	3176004	3177047
10651	10060458	10061462
3347	3177047	3178037
7360	6946975	6947945
10652	10061462	10061969
3348	3178037	3179047
7361	6947945	6948961
10653	10061969	10063074
3349	3179047	3180010
7362	6948961	6950032
10654	10063074	10064095
7363	6950032	6950888
10655	10064095	10065107
7364	6950888	6951834
10656	10065107	10066013
7365	6951834	6952815
10657	10066013	10067043
7366	6952815	6953721
10658	10067043	10068051
7367	6953721	6954653
10659	10068051	10069107
7368	6954653	6955600
3350	3180010	3180944
7369	6955600	6956562
3351	3180944	3181916
3352	3181916	3182899
3353	3182899	3183896
3354	3183896	3184980
3355	3184980	3185894
10660	10069107	10070111
3356	3185894	3186889
10661	10070111	10071098
3357	3186889	3187818
7370	6956562	6957545
10662	10071098	10072108
3358	3187818	3188839
7371	6957545	6958489
10663	10072108	10072886
3359	3188839	3190198
7372	6958489	6959458
10664	10072886	10073856
7373	6959458	6960407
10665	10073856	10074832
7374	6960407	6961277
10666	10074832	10075855
7375	6961277	6962248
10667	10075855	10076917
7376	6962248	6963162
10668	10076917	10078029
7377	6963162	6964140
10669	10078029	10079087
7378	6964140	6965159
3360	3190198	3191280
7379	6965159	6966295
3361	3191280	3192054
3362	3192054	3193077
3363	3193077	3194293
3364	3194293	3195317
3365	3195317	3196312
10670	10079087	10080087
3366	3196312	3197310
10671	10080087	10081126
3367	3197310	3198137
7380	6966295	6967522
10672	10081126	10082119
3368	3198137	3199095
7381	6967522	6968560
10673	10082119	10083061
3369	3199095	3200073
7382	6968560	6969712
10674	10083061	10083968
7383	6969712	6970226
10675	10083968	10084926
7384	6970226	6970819
10676	10084926	10085952
7385	6970819	6971752
10677	10085952	10086945
7386	6971752	6972683
10678	10086945	10087937
7387	6972683	6973633
10679	10087937	10088914
7388	6973633	6974510
3370	3200073	3201033
7389	6974510	6975385
3371	3201033	3202000
3372	3202000	3202865
3373	3202865	3203800
3374	3203800	3204813
3375	3204813	3205863
10680	10088914	10089941
3376	3205863	3206789
10681	10089941	10091011
3377	3206789	3207688
7390	6975385	6976257
10682	10091011	10091935
3378	3207688	3208669
7391	6976257	6977225
10683	10091935	10092976
3379	3208669	3209629
7392	6977225	6978188
10684	10092976	10093992
7393	6978188	6979214
10685	10093992	10095054
7394	6979214	6980240
10686	10095054	10096039
7395	6980240	6981757
10687	10096039	10096976
7396	6981757	6982834
10688	10096976	10098021
7397	6982834	6983864
10689	10098021	10099027
7398	6983864	6985144
3380	3209629	3210739
7399	6985144	6986227
3381	3210739	3211868
3382	3211868	3212803
3383	3212803	3213756
3384	3213756	3214762
3385	3214762	3215780
10690	10099027	10100007
3386	3215780	3216680
10691	10100007	10100974
3387	3216680	3217623
10692	10100974	10101973
3388	3217623	3218651
10693	10101973	10102971
3389	3218651	3219282
10694	10102971	10103894
10695	10103894	10104835
10696	10104835	10105861
10697	10105861	10106839
10698	10106839	10107839
10699	10107839	10108842
3390	3219282	3220790
3391	3220790	3221841
3392	3221841	3223218
3393	3223218	3224301
3394	3224301	3225281
3395	3225281	3225915
3396	3225915	3226934
3397	3226934	3227896
3398	3227896	3228871
3399	3228871	3229817
7400	6986227	6987267
7401	6987267	6988542
7402	6988542	6989252
7403	6989252	6990218
7404	6990218	6991169
7405	6991169	6992240
7406	6992240	6993247
7407	6993247	6994221
7408	6994221	6995256
7409	6995256	6996250
10700	10108842	10109813
10701	10109813	10110764
7410	6996250	6997822
10702	10110764	10111783
7411	6997822	6999011
10703	10111783	10112810
7412	6999011	7000053
10704	10112810	10113863
7413	7000053	7000971
10705	10113863	10114888
7414	7000971	7001722
10706	10114888	10115902
7415	7001722	7002584
10707	10115902	10116909
7416	7002584	7003660
10708	10116909	10117882
7417	7003660	7004717
10709	10117882	10118864
7418	7004717	7005565
3400	3229817	3230809
7419	7005565	7006453
3401	3230809	3231767
3402	3231767	3232794
3403	3232794	3233769
3404	3233769	3234726
3405	3234726	3235701
10710	10118864	10119935
3406	3235701	3236640
10711	10119935	10120979
3407	3236640	3237542
7420	7006453	7007459
10712	10120979	10121883
3408	3237542	3238633
7421	7007459	7008530
10713	10121883	10122924
3409	3238633	3239688
7422	7008530	7009697
10714	10122924	10123939
7423	7009697	7010667
10715	10123939	10124938
7424	7010667	7011743
10716	10124938	10126230
7425	7011743	7012365
10717	10126230	10127203
7426	7012365	7013314
10718	10127203	10128092
7427	7013314	7014369
10719	10128092	10129025
7428	7014369	7015324
3410	3239688	3240700
7429	7015324	7016544
3411	3240700	3241800
3412	3241800	3242730
3413	3242730	3243728
3414	3243728	3244745
3415	3244745	3245800
10720	10129025	10130030
3416	3245800	3246785
10721	10130030	10131071
3417	3246785	3247821
7430	7016544	7017551
10722	10131071	10132017
3418	3247821	3248842
7431	7017551	7018496
10723	10132017	10132974
3419	3248842	3249867
7432	7018496	7019594
10724	10132974	10133897
7433	7019594	7020674
10725	10133897	10134865
7434	7020674	7022099
10726	10134865	10135864
7435	7022099	7022931
10727	10135864	10137021
7436	7022931	7023828
10728	10137021	10137986
7437	7023828	7024856
10729	10137986	10138939
7438	7024856	7025713
3420	3249867	3250841
7439	7025713	7026602
3421	3250841	3251930
3422	3251930	3252821
3423	3252821	3253779
3424	3253779	3254825
3425	3254825	3255793
10730	10138939	10140027
3426	3255793	3256876
10731	10140027	10141033
3427	3256876	3257920
7440	7026602	7027443
10732	10141033	10142051
3428	3257920	3258933
7441	7027443	7028356
10733	10142051	10143066
3429	3258933	3259864
7442	7028356	7029224
10734	10143066	10144089
7443	7029224	7030251
10735	10144089	10145112
7444	7030251	7031237
10736	10145112	10146045
7445	7031237	7032312
10737	10146045	10146944
7446	7032312	7033280
10738	10146944	10147921
7447	7033280	7034428
10739	10147921	10148890
7448	7034428	7035476
3430	3259864	3260846
7449	7035476	7036382
3431	3260846	3261803
3432	3261803	3262782
3433	3262782	3263698
3434	3263698	3264655
3435	3264655	3266289
10740	10148890	10149906
3436	3266289	3267286
10741	10149906	10150877
3437	3267286	3268215
7450	7036382	7037916
10742	10150877	10151829
3438	3268215	3269239
7451	7037916	7039183
10743	10151829	10152872
3439	3269239	3270339
7452	7039183	7040307
10744	10152872	10154599
7453	7040307	7041263
10745	10154599	10155609
7454	7041263	7042275
10746	10155609	10156621
7455	7042275	7043120
10747	10156621	10157652
7456	7043120	7044172
10748	10157652	10158568
7457	7044172	7045268
10749	10158568	10159555
7458	7045268	7046178
3440	3270339	3271119
7459	7046178	7047517
3441	3271119	3272203
3442	3272203	3273180
3443	3273180	3274172
3444	3274172	3275252
3445	3275252	3276325
10750	10159555	10160576
3446	3276325	3277338
10751	10160576	10161607
3447	3277338	3278447
7460	7047517	7048090
10752	10161607	10162467
3448	3278447	3279424
7461	7048090	7049052
10753	10162467	10163498
3449	3279424	3280433
7462	7049052	7049906
10754	10163498	10164557
7463	7049906	7050930
10755	10164557	10165515
7464	7050930	7051852
10756	10165515	10166510
7465	7051852	7052814
10757	10166510	10167301
7466	7052814	7053924
10758	10167301	10168226
7467	7053924	7054839
10759	10168226	10169261
7468	7054839	7055736
3450	3280433	3281446
7469	7055736	7056650
3451	3281446	3282437
3452	3282437	3283551
3453	3283551	3284607
3454	3284607	3285534
3455	3285534	3286552
10760	10169261	10170291
3456	3286552	3287532
10761	10170291	10171215
3457	3287532	3288507
7470	7056650	7057685
10762	10171215	10172208
3458	3288507	3289557
7471	7057685	7058748
10763	10172208	10173194
3459	3289557	3290750
7472	7058748	7059608
10764	10173194	10174135
7473	7059608	7060683
10765	10174135	10175103
7474	7060683	7061901
10766	10175103	10176104
7475	7061901	7062829
10767	10176104	10177097
7476	7062829	7063702
10768	10177097	10178289
7477	7063702	7064725
10769	10178289	10179440
7478	7064725	7065626
3460	3290750	3291877
7479	7065626	7066565
3461	3291877	3292998
3462	3292998	3293783
3463	3293783	3294732
3464	3294732	3295779
3465	3295779	3296756
10770	10179440	10180445
3466	3296756	3297765
10771	10180445	10181552
3467	3297765	3298706
7480	7066565	7067575
10772	10181552	10182401
3468	3298706	3299674
7481	7067575	7068597
10773	10182401	10183303
3469	3299674	3300582
7482	7068597	7069626
10774	10183303	10184259
7483	7069626	7070591
10775	10184259	10185260
7484	7070591	7071594
10776	10185260	10186233
7485	7071594	7073081
10777	10186233	10187164
7486	7073081	7074023
10778	10187164	10188157
7487	7074023	7074918
10779	10188157	10189090
7488	7074918	7075847
3470	3300582	3301446
7489	7075847	7076717
3471	3301446	3302422
3472	3302422	3303385
3473	3303385	3304425
3474	3304425	3305391
3475	3305391	3306314
10780	10189090	10190089
3476	3306314	3307240
10781	10190089	10190977
3477	3307240	3308171
7490	7076717	7077672
10782	10190977	10192048
3478	3308171	3309090
7491	7077672	7078529
10783	10192048	10193034
3479	3309090	3309992
7492	7078529	7079391
10784	10193034	10194119
7493	7079391	7080360
10785	10194119	10195195
7494	7080360	7081291
10786	10195195	10196143
7495	7081291	7082234
10787	10196143	10197223
7496	7082234	7083150
10788	10197223	10198190
7497	7083150	7083997
10789	10198190	10199105
7498	7083997	7084845
3480	3309992	3311001
7499	7084845	7085688
3481	3311001	3311905
3482	3311905	3312915
3483	3312915	3313864
3484	3313864	3314844
3485	3314844	3315811
10790	10199105	10200154
3486	3315811	3316895
10791	10200154	10201606
3487	3316895	3318029
10792	10201606	10202533
3488	3318029	3319081
10793	10202533	10203514
3489	3319081	3320064
10794	10203514	10204502
10795	10204502	10205556
10796	10205556	10206493
10797	10206493	10207591
10798	10207591	10208477
10799	10208477	10209427
3490	3320064	3320741
3491	3320741	3321635
3492	3321635	3322529
3493	3322529	3323445
3494	3323445	3324411
3495	3324411	3325371
3496	3325371	3326321
3497	3326321	3327210
3498	3327210	3328079
3499	3328079	3328579
7500	7085688	7086856
7501	7086856	7087755
7502	7087755	7088758
7503	7088758	7089808
7504	7089808	7090628
7505	7090628	7091623
7506	7091623	7092667
7507	7092667	7093494
7508	7093494	7094390
7509	7094390	7095284
10800	10209427	10210316
10801	10210316	10211266
7510	7095284	7096195
10802	10211266	10212335
7511	7096195	7097164
10803	10212335	10213330
7512	7097164	7098105
10804	10213330	10213567
7513	7098105	7099133
10805	10213567	10214576
7514	7099133	7099972
10806	10214576	10215523
7515	7099972	7100874
10807	10215523	10216833
7516	7100874	7101726
10808	10216833	10217910
7517	7101726	7102758
10809	10217910	10218995
7518	7102758	7103635
3500	3328579	3329653
7519	7103635	7104516
3501	3329653	3330629
3502	3330629	3331323
3503	3331323	3332275
3504	3332275	3333175
3505	3333175	3334083
10810	10218995	10220069
3506	3334083	3335024
10811	10220069	10221145
3507	3335024	3336004
7520	7104516	7105404
10812	10221145	10222191
3508	3336004	3337003
7521	7105404	7106308
10813	10222191	10223120
3509	3337003	3337957
7522	7106308	7107239
10814	10223120	10224198
7523	7107239	7108157
10815	10224198	10225321
7524	7108157	7109122
10816	10225321	10226224
7525	7109122	7109973
10817	10226224	10227018
7526	7109973	7110825
10818	10227018	10228351
7527	7110825	7111718
10819	10228351	10229470
7528	7111718	7112627
3510	3337957	3338791
7529	7112627	7113508
3511	3338791	3339686
3512	3339686	3340655
3513	3340655	3341568
3514	3341568	3342447
3515	3342447	3343315
10820	10229470	10231109
3516	3343315	3344014
10821	10231109	10231871
3517	3344014	3345098
7530	7113508	7114421
10822	10231871	10232913
3518	3345098	3345986
7531	7114421	7115334
10823	10232913	10233906
3519	3345986	3346971
7532	7115334	7116229
10824	10233906	10235313
7533	7116229	7117164
10825	10235313	10236313
7534	7117164	7118141
10826	10236313	10237296
7535	7118141	7118480
10827	10237296	10239040
7536	7118480	7119392
10828	10239040	10240022
7537	7119392	7120335
10829	10240022	10241277
7538	7120335	7121272
3520	3346971	3347953
7539	7121272	7122170
3521	3347953	3348925
3522	3348925	3349916
3523	3349916	3350815
3524	3350815	3351780
3525	3351780	3352764
10830	10241277	10242362
3526	3352764	3353683
10831	10242362	10243626
3527	3353683	3354603
7540	7122170	7123070
10832	10243626	10244625
3528	3354603	3355657
7541	7123070	7123962
10833	10244625	10245699
3529	3355657	3356636
7542	7123962	7124863
10834	10245699	10246837
7543	7124863	7125730
10835	10246837	10248530
7544	7125730	7126671
10836	10248530	10249617
7545	7126671	7127759
10837	10249617	10250745
7546	7127759	7128722
10838	10250745	10251702
7547	7128722	7129708
10839	10251702	10253326
7548	7129708	7130606
3530	3356636	3357440
7549	7130606	7131495
3531	3357440	3358428
3532	3358428	3359303
3533	3359303	3360276
3534	3360276	3361491
3535	3361491	3362467
10840	10253326	10254364
3536	3362467	3363384
10841	10254364	10255600
3537	3363384	3364352
7550	7131495	7132401
10842	10255600	10256644
3538	3364352	3365266
7551	7132401	7133019
10843	10256644	10257782
3539	3365266	3366274
7552	7133019	7134047
10844	10257782	10258848
7553	7134047	7135081
10845	10258848	10260399
7554	7135081	7135984
10846	10260399	10261353
7555	7135984	7137005
10847	10261353	10262433
7556	7137005	7138067
10848	10262433	10263434
7557	7138067	7138869
10849	10263434	10264458
7558	7138869	7139739
3540	3366274	3367203
7559	7139739	7140634
3541	3367203	3368284
3542	3368284	3368982
3543	3368982	3369921
3544	3369921	3371008
3545	3371008	3371998
10850	10264458	10265449
3546	3371998	3372875
10851	10265449	10266522
3547	3372875	3373794
7560	7140634	7141607
10852	10266522	10268079
3548	3373794	3374547
7561	7141607	7142614
10853	10268079	10269048
3549	3374547	3375550
7562	7142614	7143579
10854	10269048	10270085
7563	7143579	7144438
10855	10270085	10270805
7564	7144438	7145276
10856	10270805	10272516
7565	7145276	7146183
10857	10272516	10273618
7566	7146183	7147081
10858	10273618	10275064
7567	7147081	7148096
10859	10275064	10276274
7568	7148096	7148753
3550	3375550	3376544
7569	7148753	7149710
3551	3376544	3377532
3552	3377532	3378559
3553	3378559	3379623
3554	3379623	3380534
3555	3380534	3381493
10860	10276274	10277364
3556	3381493	3382460
10861	10277364	10277943
3557	3382460	3383445
7570	7149710	7150679
10862	10277943	10278968
3558	3383445	3384450
7571	7150679	7151619
10863	10278968	10279981
3559	3384450	3385467
7572	7151619	7152581
10864	10279981	10280966
7573	7152581	7153583
10865	10280966	10281955
7574	7153583	7154472
10866	10281955	10283040
7575	7154472	7155371
10867	10283040	10284118
7576	7155371	7156266
10868	10284118	10285180
7577	7156266	7157122
10869	10285180	10286177
7578	7157122	7158131
3560	3385467	3386476
7579	7158131	7158768
3561	3386476	3387493
3562	3387493	3388449
3563	3388449	3389385
3564	3389385	3390307
3565	3390307	3391251
10870	10286177	10287219
3566	3391251	3392168
10871	10287219	10288316
3567	3392168	3392873
7580	7158768	7159753
10872	10288316	10289312
3568	3392873	3393757
7581	7159753	7160797
10873	10289312	10290388
3569	3393757	3394755
7582	7160797	7162170
10874	10290388	10291440
7583	7162170	7163174
10875	10291440	10292468
7584	7163174	7164092
10876	10292468	10293535
7585	7164092	7165026
10877	10293535	10294542
7586	7165026	7165967
10878	10294542	10295534
7587	7165967	7166824
10879	10295534	10296603
7588	7166824	7167689
3570	3394755	3395605
7589	7167689	7168574
3571	3395605	3396640
3572	3396640	3397672
3573	3397672	3398679
3574	3398679	3399731
3575	3399731	3400663
10880	10296603	10297689
3576	3400663	3401623
10881	10297689	10298711
3577	3401623	3402650
7590	7168574	7169541
10882	10298711	10299805
3578	3402650	3403661
7591	7169541	7170629
10883	10299805	10300917
3579	3403661	3404699
7592	7170629	7171679
10884	10300917	10301987
7593	7171679	7173383
10885	10301987	10303108
7594	7173383	7174330
10886	10303108	10304189
7595	7174330	7175448
10887	10304189	10304994
7596	7175448	7176466
10888	10304994	10306100
7597	7176466	7177617
10889	10306100	10307140
7598	7177617	7178644
3580	3404699	3405736
7599	7178644	7179775
3581	3405736	3406669
3582	3406669	3407624
3583	3407624	3408654
3584	3408654	3409682
3585	3409682	3410630
10890	10307140	10308211
3586	3410630	3411656
10891	10308211	10309323
3587	3411656	3412606
10892	10309323	10310333
3588	3412606	3413479
10893	10310333	10311363
3589	3413479	3414447
10894	10311363	10312370
10895	10312370	10313321
10896	10313321	10314397
10897	10314397	10315503
10898	10315503	10316545
10899	10316545	10317532
3590	3414447	3415391
3591	3415391	3416282
3592	3416282	3417258
3593	3417258	3418236
3594	3418236	3419224
3595	3419224	3420129
3596	3420129	3421177
3597	3421177	3422217
3598	3422217	3423173
3599	3423173	3424135
7600	7179775	7180847
7601	7180847	7181745
7602	7181745	7183505
7603	7183505	7184436
7604	7184436	7185517
7605	7185517	7186475
7606	7186475	7187454
7607	7187454	7188424
7608	7188424	7189490
7609	7189490	7190395
10900	10317532	10317886
10901	10317886	10319293
7610	7190395	7191331
10902	10319293	10320409
7611	7191331	7192409
10903	10320409	10321501
7612	7192409	7193239
10904	10321501	10322590
7613	7193239	7194191
10905	10322590	10323596
7614	7194191	7195247
10906	10323596	10324647
7615	7195247	7196218
10907	10324647	10325713
7616	7196218	7197081
10908	10325713	10326814
7617	7197081	7198080
10909	10326814	10327842
7618	7198080	7199120
3600	3424135	3425109
7619	7199120	7199989
3601	3425109	3426139
3602	3426139	3427183
3603	3427183	3428213
3604	3428213	3429182
3605	3429182	3430165
10910	10327842	10328971
3606	3430165	3431113
10911	10328971	10330059
3607	3431113	3432031
7620	7199989	7200958
10912	10330059	10331182
3608	3432031	3433050
7621	7200958	7201980
10913	10331182	10332198
3609	3433050	3434188
7622	7201980	7202890
10914	10332198	10333228
7623	7202890	7203853
10915	10333228	10334163
7624	7203853	7204844
10916	10334163	10335168
7625	7204844	7205744
10917	10335168	10336107
7626	7205744	7206725
10918	10336107	10337060
7627	7206725	7207874
10919	10337060	10338016
7628	7207874	7208993
3610	3434188	3435234
7629	7208993	7210044
3611	3435234	3436232
3612	3436232	3437233
3613	3437233	3438284
3614	3438284	3439271
3615	3439271	3440314
10920	10338016	10338978
3616	3440314	3441304
10921	10338978	10339934
3617	3441304	3442294
7630	7210044	7210996
10922	10339934	10340924
3618	3442294	3443245
7631	7210996	7211816
10923	10340924	10341939
3619	3443245	3444239
7632	7211816	7212767
10924	10341939	10342903
7633	7212767	7213814
10925	10342903	10343933
7634	7213814	7214824
10926	10343933	10344915
7635	7214824	7215714
10927	10344915	10345874
7636	7215714	7216610
10928	10345874	10346885
7637	7216610	7217530
10929	10346885	10347905
7638	7217530	7218561
3620	3444239	3445149
7639	7218561	7219537
3621	3445149	3446107
3622	3446107	3447085
3623	3447085	3448133
3624	3448133	3449112
3625	3449112	3450159
10930	10347905	10348956
3626	3450159	3451152
10931	10348956	10349888
3627	3451152	3452183
7640	7219537	7220512
10932	10349888	10350794
3628	3452183	3453048
7641	7220512	7221464
10933	10350794	10351849
3629	3453048	3454073
7642	7221464	7222423
10934	10351849	10352728
7643	7222423	7223334
10935	10352728	10353730
7644	7223334	7224728
10936	10353730	10354768
7645	7224728	7225615
10937	10354768	10355665
7646	7225615	7226489
10938	10355665	10356651
7647	7226489	7227556
10939	10356651	10357590
7648	7227556	7228479
3630	3454073	3455047
7649	7228479	7229386
3631	3455047	3456012
3632	3456012	3456983
3633	3456983	3457878
3634	3457878	3458912
3635	3458912	3459945
10940	10357590	10358710
3636	3459945	3460954
10941	10358710	10359613
3637	3460954	3461907
7650	7229386	7230392
10942	10359613	10360719
3638	3461907	3462981
7651	7230392	7231381
10943	10360719	10361653
3639	3462981	3463922
7652	7231381	7232347
10944	10361653	10362660
7653	7232347	7233299
10945	10362660	10363358
7654	7233299	7234110
10946	10363358	10364304
7655	7234110	7235195
10947	10364304	10365216
7656	7235195	7236159
10948	10365216	10366146
7657	7236159	7237175
10949	10366146	10367081
7658	7237175	7238093
3640	3463922	3464916
7659	7238093	7238977
3641	3464916	3465836
3642	3465836	3466794
3643	3466794	3467808
3644	3467808	3468830
3645	3468830	3469925
10950	10367081	10368095
3646	3469925	3470930
10951	10368095	10369100
3647	3470930	3471939
7660	7238977	7240015
10952	10369100	10370018
3648	3471939	3472873
7661	7240015	7240976
10953	10370018	10370955
3649	3472873	3473865
7662	7240976	7241856
10954	10370955	10371949
7663	7241856	7242854
10955	10371949	10372873
7664	7242854	7243788
10956	10372873	10373899
7665	7243788	7244784
10957	10373899	10374833
7666	7244784	7245700
10958	10374833	10375807
7667	7245700	7246588
10959	10375807	10376760
7668	7246588	7247430
3650	3473865	3474900
7669	7247430	7248386
3651	3474900	3475829
3652	3475829	3476744
3653	3476744	3477710
3654	3477710	3478657
3655	3478657	3479679
10960	10376760	10377729
3656	3479679	3480734
10961	10377729	10378648
3657	3480734	3481789
7670	7248386	7249285
10962	10378648	10379635
3658	3481789	3482814
7671	7249285	7250218
10963	10379635	10380611
3659	3482814	3483800
7672	7250218	7251274
10964	10380611	10381556
7673	7251274	7252221
10965	10381556	10382579
7674	7252221	7253040
10966	10382579	10383513
7675	7253040	7254179
10967	10383513	10384484
7676	7254179	7255025
10968	10384484	10385491
7677	7255025	7255791
10969	10385491	10386530
7678	7255791	7256729
3660	3483800	3484820
7679	7256729	7257663
3661	3484820	3485712
3662	3485712	3486710
3663	3486710	3487693
3664	3487693	3488669
3665	3488669	3489575
10970	10386530	10387620
3666	3489575	3490514
10971	10387620	10388592
3667	3490514	3491384
7680	7257663	7258618
10972	10388592	10389577
3668	3491384	3492422
7681	7258618	7259527
10973	10389577	10390632
3669	3492422	3493466
7682	7259527	7260513
10974	10390632	10391616
7683	7260513	7261352
10975	10391616	10392547
7684	7261352	7262300
10976	10392547	10393499
7685	7262300	7263258
10977	10393499	10394367
7686	7263258	7264270
10978	10394367	10395300
7687	7264270	7265202
10979	10395300	10396135
7688	7265202	7266036
3670	3493466	3494289
