1622	1270444	1271406
5634	4750818	4751722
1623	1271406	1271985
5635	4751722	4752512
1624	1271985	1272500
5636	4752512	4753536
1625	1272500	1273418
5637	4753536	4754572
7640	6582165	6583206
1626	1273418	1274097
5638	4754572	4755105
7641	6583206	6584248
1627	1274097	1274876
3630	3019780	3020825
5639	4755105	4755621
7642	6584248	6585190
1628	1274876	1275817
3631	3020825	3021716
7643	6585190	6586147
1629	1275817	1276722
3632	3021716	3021994
7644	6586147	6586749
3633	3021994	3023001
7645	6586749	6587863
3634	3023001	3023756
7646	6587863	6588592
3635	3023756	3024723
7647	6588592	6589554
3636	3024723	3025762
7648	6589554	6590574
3637	3025762	3026823
5640	4755621	4756593
7649	6590574	6591604
3638	3026823	3027653
5641	4756593	4757265
1630	1276722	1277574
3639	3027653	3028647
5642	4757265	4758005
1631	1277574	1278209
5643	4758005	4759045
1632	1278209	1279112
5644	4759045	4759899
1633	1279112	1279745
5645	4759899	4760421
1634	1279745	1280636
5646	4760421	4761451
1635	1280636	1281595
5647	4761451	4762133
7650	6591604	6592540
1636	1281595	1282456
5648	4762133	4763040
7651	6592540	6593425
1637	1282456	1283414
3640	3028647	3029446
5649	4763040	4764082
7652	6593425	6594368
1638	1283414	1284302
3641	3029446	3030467
7653	6594368	6595227
1639	1284302	1284792
3642	3030467	3031447
7654	6595227	6595973
3643	3031447	3032443
7655	6595973	6596825
3644	3032443	3033790
7656	6596825	6597761
3645	3033790	3034736
7657	6597761	6598666
3646	3034736	3035700
7658	6598666	6599657
3647	3035700	3036678
5650	4764082	4764825
7659	6599657	6600546
3648	3036678	3037505
5651	4764825	4765452
1640	1284792	1285409
3649	3037505	3038333
5652	4765452	4766439
1641	1285409	1286298
5653	4766439	4766894
1642	1286298	1286903
5654	4766894	4767592
1643	1286903	1287829
5655	4767592	4768565
1644	1287829	1288399
5656	4768565	4769549
1645	1288399	1288969
5657	4769549	4770499
7660	6600546	6601577
1646	1288969	1289587
5658	4770499	4771534
7661	6601577	6602631
1647	1289587	1290084
3650	3038333	3039384
5659	4771534	4772192
7662	6602631	6603578
1648	1290084	1291063
3651	3039384	3040369
7663	6603578	6604562
1649	1291063	1291997
3652	3040369	3041353
7664	6604562	6605562
3653	3041353	3042377
7665	6605562	6606417
3654	3042377	3043024
7666	6606417	6607305
3655	3043024	3043735
7667	6607305	6607814
3656	3043735	3044676
7668	6607814	6608690
3657	3044676	3045573
5660	4772192	4772965
7669	6608690	6609694
3658	3045573	3046585
5661	4772965	4773393
1650	1291997	1292989
3659	3046585	3047557
5662	4773393	4773912
1651	1292989	1293844
5663	4773912	4774349
1652	1293844	1294812
5664	4774349	4775329
1653	1294812	1295682
5665	4775329	4775858
1654	1295682	1296435
5666	4775858	4776862
1655	1296435	1296957
5667	4776862	4777841
7670	6609694	6610423
1656	1296957	1297836
5668	4777841	4778613
7671	6610423	6611432
1657	1297836	1298379
3660	3047557	3048580
5669	4778613	4779396
7672	6611432	6612437
1658	1298379	1299285
3661	3048580	3049423
7673	6612437	6613388
1659	1299285	1300094
3662	3049423	3050192
7674	6613388	6614450
3663	3050192	3051098
7675	6614450	6615241
3664	3051098	3051633
7676	6615241	6616204
3665	3051633	3052628
7677	6616204	6616775
3666	3052628	3053622
7678	6616775	6617779
3667	3053622	3054648
5670	4779396	4780155
7679	6617779	6618782
3668	3054648	3055677
5671	4780155	4781186
1660	1300094	1300417
3669	3055677	3056596
5672	4781186	4781912
1661	1300417	1301423
5673	4781912	4782899
1662	1301423	1302392
5674	4782899	4783887
1663	1302392	1303061
5675	4783887	4784675
1664	1303061	1303476
5676	4784675	4785572
1665	1303476	1304418
5677	4785572	4786376
7680	6618782	6619791
1666	1304418	1304790
5678	4786376	4787362
7681	6619791	6620797
1667	1304790	1305607
3670	3056596	3057356
5679	4787362	4788327
7682	6620797	6621691
1668	1305607	1306639
3671	3057356	3058211
7683	6621691	6622467
1669	1306639	1307318
3672	3058211	3059220
7684	6622467	6623325
3673	3059220	3060228
7685	6623325	6623895
3674	3060228	3061269
7686	6623895	6624150
3675	3061269	3062218
7687	6624150	6624713
3676	3062218	3063051
7688	6624713	6625779
3677	3063051	3064058
5680	4788327	4789087
7689	6625779	6626817
3678	3064058	3064295
5681	4789087	4790063
1670	1307318	1308222
3679	3064295	3065327
5682	4790063	4790923
1671	1308222	1309150
5683	4790923	4791529
1672	1309150	1309504
5684	4791529	4792493
1673	1309504	1310531
5685	4792493	4793015
1674	1310531	1311592
5686	4793015	4793541
1675	1311592	1312008
5687	4793541	4794402
7690	6626817	6627647
1676	1312008	1312887
5688	4794402	4794927
7691	6627647	6628622
1677	1312887	1313247
3680	3065327	3066384
5689	4794927	4795752
7692	6628622	6629438
1678	1313247	1314049
3681	3066384	3067300
7693	6629438	6630199
1679	1314049	1315017
3682	3067300	3068254
7694	6630199	6631020
3683	3068254	3068751
7695	6631020	6632010
3684	3068751	3069760
7696	6632010	6632846
3685	3069760	3070589
7697	6632846	6633399
3686	3070589	3071623
7698	6633399	6633963
3687	3071623	3072673
5690	4795752	4796611
7699	6633963	6634539
3688	3072673	3073714
5691	4796611	4797581
1680	1315017	1315335
3689	3073714	3074749
5692	4797581	4798640
1681	1315335	1316325
5693	4798640	4798954
1682	1316325	1316761
5694	4798954	4799958
1683	1316761	1317350
5695	4799958	4800778
1684	1317350	1318067
5696	4800778	4801739
1685	1318067	1319070
5697	4801739	4802349
1686	1319070	1319985
5698	4802349	4802729
1687	1319985	1320990
3690	3074749	3075588
5699	4802729	4803247
1688	1320990	1321661
3691	3075588	3076583
1689	1321661	1321988
3692	3076583	3077597
3693	3077597	3078354
3694	3078354	3079336
3695	3079336	3079952
3696	3079952	3080758
3697	3080758	3081700
3698	3081700	3082728
1690	1321988	1322863
3699	3082728	3083635
1691	1322863	1323306
1692	1323306	1324207
1693	1324207	1325000
1694	1325000	1325974
1695	1325974	1327009
1696	1327009	1327996
1697	1327996	1328732
1698	1328732	1329798
1699	1329798	1330429
7700	6634539	6635050
7701	6635050	6636056
7702	6636056	6637082
7703	6637082	6638105
7704	6638105	6638614
7705	6638614	6639181
7706	6639181	6639746
7707	6639746	6640749
7708	6640749	6641756
5700	4803247	4804214
7709	6641756	6642770
5701	4804214	4805206
5702	4805206	4806171
5703	4806171	4807059
5704	4807059	4808088
5705	4808088	4809147
5706	4809147	4810104
5707	4810104	4810624
7710	6642770	6643736
5708	4810624	4811463
7711	6643736	6644393
3700	3083635	3084684
5709	4811463	4812426
7712	6644393	6645278
3701	3084684	3085660
7713	6645278	6645997
3702	3085660	3086604
7714	6645997	6646748
3703	3086604	3087325
7715	6646748	6647652
3704	3087325	3088313
7716	6647652	6648224
3705	3088313	3089081
7717	6648224	6648733
3706	3089081	3090133
7718	6648733	6649299
3707	3090133	3091185
5710	4812426	4812917
7719	6649299	6649815
3708	3091185	3092234
5711	4812917	4813587
1700	1330429	1331320
3709	3092234	3093285
5712	4813587	4814648
1701	1331320	1332123
5713	4814648	4815281
1702	1332123	1333094
5714	4815281	4816310
1703	1333094	1333402
5715	4816310	4817278
1704	1333402	1334470
5716	4817278	4818331
1705	1334470	1335517
5717	4818331	4819307
7720	6649815	6650878
1706	1335517	1336528
5718	4819307	4820283
7721	6650878	6651444
1707	1336528	1337263
3710	3093285	3094285
5719	4820283	4820900
7722	6651444	6652474
1708	1337263	1337877
3711	3094285	3095040
7723	6652474	6653477
1709	1337877	1338663
3712	3095040	3096043
7724	6653477	6654466
3713	3096043	3097125
7725	6654466	6655475
3714	3097125	3098014
7726	6655475	6656380
3715	3098014	3099091
7727	6656380	6657357
3716	3099091	3100108
7728	6657357	6658311
3717	3100108	3100386
5720	4820900	4821908
7729	6658311	6659358
3718	3100386	3100884
5721	4821908	4822441
1710	1338663	1339709
3719	3100884	3101650
5722	4822441	4823252
1711	1339709	1340720
5723	4823252	4824084
1712	1340720	1341738
5724	4824084	4825144
1713	1341738	1342229
5725	4825144	4825814
1714	1342229	1343149
5726	4825814	4826798
1715	1343149	1344112
5727	4826798	4827801
7730	6659358	6660205
1716	1344112	1345021
5728	4827801	4828380
7731	6660205	6660791
1717	1345021	1345573
3720	3101650	3102410
5729	4828380	4829403
7732	6660791	6661708
1718	1345573	1346521
3721	3102410	3103169
7733	6661708	6662707
1719	1346521	1347468
3722	3103169	3103932
7734	6662707	6663720
3723	3103932	3104996
3724	3104996	3106025
3725	3106025	3107082
3726	3107082	3108089
3727	3108089	3108831
5730	4829403	4830447
3728	3108831	3109604
5731	4830447	4831348
1720	1347468	1348280
3729	3109604	3110680
5732	4831348	4831865
1721	1348280	1349244
5733	4831865	4832590
1722	1349244	1349582
5734	4832590	4833564
1723	1349582	1350565
5735	4833564	4834570
1724	1350565	1351532
5736	4834570	4835576
1725	1351532	1352170
5737	4835576	4836564
1726	1352170	1352493
5738	4836564	4837523
1727	1352493	1353494
3730	3110680	3111597
5739	4837523	4838499
1728	1353494	1354195
3731	3111597	3112680
1729	1354195	1355245
3732	3112680	3113447
3733	3113447	3114216
3734	3114216	3114988
3735	3114988	3115883
3736	3115883	3116743
3737	3116743	3117822
5740	4838499	4839444
3738	3117822	3118586
5741	4839444	4840489
1730	1355245	1356254
3739	3118586	3119674
5742	4840489	4841572
1731	1356254	1357209
5743	4841572	4842562
1732	1357209	1357842
5744	4842562	4843280
1733	1357842	1358391
5745	4843280	4844286
1734	1358391	1359441
5746	4844286	4845303
1735	1359441	1360433
5747	4845303	4846254
1736	1360433	1361340
5748	4846254	4847147
1737	1361340	1362304
3740	3119674	3120724
5749	4847147	4848155
1738	1362304	1363263
3741	3120724	3121442
1739	1363263	1364196
3742	3121442	3122454
3743	3122454	3123229
3744	3123229	3123690
3745	3123690	3124466
3746	3124466	3125451
3747	3125451	3126507
5750	4848155	4849172
3748	3126507	3127552
5751	4849172	4850159
1740	1364196	1365190
3749	3127552	3128559
5752	4850159	4851032
1741	1365190	1366109
5753	4851032	4851666
1742	1366109	1366588
5754	4851666	4852185
1743	1366588	1367510
5755	4852185	4853188
1744	1367510	1368406
5756	4853188	4854227
1745	1368406	1369396
5757	4854227	4855271
1746	1369396	1370431
5758	4855271	4856227
1747	1370431	1371026
3750	3128559	3129601
5759	4856227	4857229
1748	1371026	1371658
3751	3129601	3130531
1749	1371658	1372141
3752	3130531	3131571
3753	3131571	3132574
3754	3132574	3133347
3755	3133347	3134370
3756	3134370	3135391
3757	3135391	3136457
5760	4857229	4858036
3758	3136457	3137450
5761	4858036	4859034
1750	1372141	1373009
3759	3137450	3138512
5762	4859034	4859865
1751	1373009	1374001
5763	4859865	4860829
1752	1374001	1375026
5764	4860829	4861723
1753	1375026	1375725
5765	4861723	4862583
1754	1375725	1376603
5766	4862583	4863566
1755	1376603	1377523
5767	4863566	4864372
1756	1377523	1378505
5768	4864372	4865327
1757	1378505	1379520
3760	3138512	3138974
5769	4865327	4866367
1758	1379520	1380426
3761	3138974	3139744
1759	1380426	1381342
3762	3139744	3140517
3763	3140517	3141530
3764	3141530	3142594
3765	3142594	3143681
3766	3143681	3144743
3767	3144743	3145509
5770	4866367	4867411
3768	3145509	3146282
5771	4867411	4868455
1760	1381342	1382374
3769	3146282	3147055
5772	4868455	4869254
1761	1382374	1383192
5773	4869254	4869765
1762	1383192	1383764
5774	4869765	4870778
1763	1383764	1384742
5775	4870778	4871839
1764	1384742	1385740
5776	4871839	4872841
1765	1385740	1386539
5777	4872841	4873825
1766	1386539	1387112
5778	4873825	4874324
1767	1387112	1388031
3770	3147055	3147388
5779	4874324	4875002
1768	1388031	1388765
3771	3147388	3148199
1769	1388765	1389129
3772	3148199	3149201
3773	3149201	3150272
3774	3150272	3151326
3775	3151326	3152388
3776	3152388	3153154
3777	3153154	3153922
5780	4875002	4876045
3778	3153922	3154699
5781	4876045	4876811
1770	1389129	1390013
3779	3154699	3155766
5782	4876811	4877533
1771	1390013	1391200
5783	4877533	4878537
1772	1391200	1391802
5784	4878537	4879349
1773	1391802	1392735
5785	4879349	4880122
1774	1392735	1393613
5786	4880122	4881083
1775	1393613	1394778
5787	4881083	4882065
1776	1394778	1395691
5788	4882065	4883033
1777	1395691	1396388
3780	3155766	3156833
5789	4883033	4883737
1778	1396388	1396878
3781	3156833	3157887
1779	1396878	1397640
3782	3157887	3158729
3783	3158729	3159459
3784	3159459	3160475
3785	3160475	3161547
3786	3161547	3162599
3787	3162599	3163397
5790	4883737	4884766
3788	3163397	3164418
5791	4884766	4885803
1780	1397640	1398588
3789	3164418	3165495
5792	4885803	4886707
1781	1398588	1399604
5793	4886707	4887571
1782	1399604	1400485
5794	4887571	4888559
1783	1400485	1401442
5795	4888559	4889430
1784	1401442	1402003
5796	4889430	4890303
1785	1402003	1402827
5797	4890303	4891323
1786	1402827	1403776
5798	4891323	4892234
1787	1403776	1404752
3790	3165495	3166513
5799	4892234	4893048
1788	1404752	1405577
3791	3166513	3167532
1789	1405577	1406110
3792	3167532	3168288
3793	3168288	3169061
3794	3169061	3170026
3795	3170026	3170421
3796	3170421	3171162
3797	3171162	3172062
3798	3172062	3173131
1790	1406110	1406752
3799	3173131	3174102
1791	1406752	1407755
1792	1407755	1408693
1793	1408693	1409551
1794	1409551	1410573
1795	1410573	1411537
1796	1411537	1412133
1797	1412133	1413121
1798	1413121	1414048
1799	1414048	1415020
5800	4893048	4894018
5801	4894018	4894705
5802	4894705	4895155
5803	4895155	4896136
5804	4896136	4897132
5805	4897132	4897996
5806	4897996	4898924
5807	4898924	4899927
5808	4899927	4900956
3800	3174102	3175174
5809	4900956	4901704
3801	3175174	3176090
3802	3176090	3176987
3803	3176987	3177848
3804	3177848	3178909
3805	3178909	3179940
3806	3179940	3180704
3807	3180704	3181471
5810	4901704	4902740
3808	3181471	3182414
5811	4902740	4903706
1800	1415020	1415997
3809	3182414	3183456
5812	4903706	4904675
1801	1415997	1416945
5813	4904675	4905508
1802	1416945	1417517
5814	4905508	4906501
1803	1417517	1418121
5815	4906501	4907320
1804	1418121	1419098
5816	4907320	4908309
1805	1419098	1419827
5817	4908309	4909246
1806	1419827	1420346
5818	4909246	4909907
1807	1420346	1421016
3810	3183456	3184220
5819	4909907	4910698
1808	1421016	1421781
3811	3184220	3185212
1809	1421781	1422612
3812	3185212	3186107
3813	3186107	3187151
3814	3187151	3188200
3815	3188200	3189244
3816	3189244	3190113
3817	3190113	3190881
5820	4910698	4911349
3818	3190881	3191864
5821	4911349	4912311
1810	1422612	1423511
3819	3191864	3192845
5822	4912311	4913045
1811	1423511	1424503
5823	4913045	4913776
1812	1424503	1425219
5824	4913776	4914541
1813	1425219	1425615
5825	4914541	4915499
1814	1425615	1426566
5826	4915499	4916491
1815	1426566	1427587
5827	4916491	4917463
1816	1427587	1427916
5828	4917463	4918459
1817	1427916	1428555
3820	3192845	3193793
5829	4918459	4919328
1818	1428555	1429540
3821	3193793	3194745
1819	1429540	1430484
3822	3194745	3195428
3823	3195428	3195955
3824	3195955	3196386
3825	3196386	3197266
3826	3197266	3197933
3827	3197933	3198858
5830	4919328	4920340
3828	3198858	3199843
5831	4920340	4920797
1820	1430484	1431330
3829	3199843	3200891
5832	4920797	4921622
1821	1431330	1431625
5833	4921622	4922637
1822	1431625	1432367
5834	4922637	4923642
1823	1432367	1433339
5835	4923642	4924452
1824	1433339	1434309
5836	4924452	4925136
1825	1434309	1435206
5837	4925136	4925971
1826	1435206	1435627
5838	4925971	4926940
1827	1435627	1436241
3830	3200891	3201813
5839	4926940	4927943
1828	1436241	1437242
3831	3201813	3202787
1829	1437242	1438187
3832	3202787	3203797
3833	3203797	3204362
3834	3204362	3205223
3835	3205223	3205814
3836	3205814	3206873
3837	3206873	3207744
5840	4927943	4928739
3838	3207744	3208748
5841	4928739	4929701
1830	1438187	1439189
3839	3208748	3209780
5842	4929701	4930687
1831	1439189	1439938
5843	4930687	4931594
1832	1439938	1440678
5844	4931594	4932478
1833	1440678	1441637
5845	4932478	4933526
1834	1441637	1442575
5846	4933526	4934603
1835	1442575	1443480
5847	4934603	4935589
1836	1443480	1444455
5848	4935589	4936449
1837	1444455	1445434
3840	3209780	3210808
5849	4936449	4937483
1838	1445434	1445837
3841	3210808	3211211
1839	1445837	1446788
3842	3211211	3212165
3843	3212165	3212622
3844	3212622	3213577
3845	3213577	3214161
3846	3214161	3214719
3847	3214719	3215450
5850	4937483	4938223
3848	3215450	3216382
5851	4938223	4939246
1840	1446788	1447786
3849	3216382	3217154
5852	4939246	4940230
1841	1447786	1448479
5853	4940230	4941316
1842	1448479	1449508
5854	4941316	4942272
1843	1449508	1449995
5855	4942272	4942491
1844	1449995	1450228
5856	4942491	4943327
1845	1450228	1450815
5857	4943327	4944316
1846	1450815	1451303
5858	4944316	4945297
1847	1451303	1452245
3850	3217154	3218174
5859	4945297	4945844
1848	1452245	1453223
3851	3218174	3218860
1849	1453223	1454206
3852	3218860	3219806
3853	3219806	3220852
3854	3220852	3221827
3855	3221827	3222699
3856	3222699	3223681
3857	3223681	3224676
5860	4945844	4946828
3858	3224676	3225476
5861	4946828	4947325
1850	1454206	1455245
3859	3225476	3226556
5862	4947325	4948373
1851	1455245	1456165
5863	4948373	4949380
1852	1456165	1456651
5864	4949380	4950327
1853	1456651	1457607
5865	4950327	4951346
1854	1457607	1458086
5866	4951346	4952277
1855	1458086	1458611
5867	4952277	4953299
1856	1458611	1459543
5868	4953299	4954204
1857	1459543	1459991
3860	3226556	3227541
5869	4954204	4955029
1858	1459991	1461001
3861	3227541	3227954
1859	1461001	1461395
3862	3227954	3228957
3863	3228957	3229863
3864	3229863	3230814
3865	3230814	3231858
3866	3231858	3232768
3867	3232768	3233570
5870	4955029	4955441
3868	3233570	3234556
5871	4955441	4956489
1860	1461395	1462347
3869	3234556	3235563
5872	4956489	4957519
1861	1462347	1463312
5873	4957519	4958554
1862	1463312	1463796
5874	4958554	4959549
1863	1463796	1464469
5875	4959549	4960524
1864	1464469	1465398
5876	4960524	4961512
1865	1465398	1466356
5877	4961512	4962421
1866	1466356	1467299
5878	4962421	4963352
1867	1467299	1467947
3870	3235563	3236171
5879	4963352	4964228
1868	1467947	1468521
3871	3236171	3236391
1869	1468521	1469045
3872	3236391	3237243
3873	3237243	3238200
3874	3238200	3239179
3875	3239179	3240179
3876	3240179	3241155
3877	3241155	3242170
5880	4964228	4965216
3878	3242170	3243059
5881	4965216	4966213
1870	1469045	1469962
3879	3243059	3243528
5882	4966213	4967202
1871	1469962	1470515
5883	4967202	4968120
1872	1470515	1471517
5884	4968120	4968897
1873	1471517	1472473
5885	4968897	4969896
1874	1472473	1473279
5886	4969896	4970869
1875	1473279	1474298
5887	4970869	4971460
1876	1474298	1475313
5888	4971460	4972507
1877	1475313	1476049
3880	3243528	3244349
5889	4972507	4973267
1878	1476049	1476863
3881	3244349	3245412
1879	1476863	1477703
3882	3245412	3246315
3883	3246315	3247244
3884	3247244	3248247
3885	3248247	3248743
3886	3248743	3249061
3887	3249061	3249878
5890	4973267	4974239
3888	3249878	3250876
5891	4974239	4975260
1880	1477703	1478722
3889	3250876	3251783
5892	4975260	4975972
1881	1478722	1479671
5893	4975972	4976943
1882	1479671	1480611
5894	4976943	4977695
1883	1480611	1481346
5895	4977695	4978753
1884	1481346	1482268
5896	4978753	4979422
1885	1482268	1482770
5897	4979422	4980196
1886	1482770	1483187
5898	4980196	4980833
1887	1483187	1484141
3890	3251783	3252713
5899	4980833	4981506
1888	1484141	1485045
3891	3252713	3253817
1889	1485045	1486073
3892	3253817	3254744
3893	3254744	3255397
3894	3255397	3256386
3895	3256386	3257341
3896	3257341	3258305
3897	3258305	3259297
3898	3259297	3259918
1890	1486073	1486682
3899	3259918	3260957
1891	1486682	1487341
1892	1487341	1487705
1893	1487705	1488388
1894	1488388	1489348
1895	1489348	1490324
1896	1490324	1490898
1897	1490898	1491567
1898	1491567	1492590
1899	1492590	1493558
5900	4981506	4982240
5901	4982240	4983275
5902	4983275	4984199
5903	4984199	4984920
5904	4984920	4985957
5905	4985957	4986959
5906	4986959	4987949
5907	4987949	4988575
5908	4988575	4989560
3900	3260957	3261952
5909	4989560	4990561
3901	3261952	3262565
3902	3262565	3263397
3903	3263397	3264360
3904	3264360	3265344
3905	3265344	3266400
3906	3266400	3267322
3907	3267322	3268392
5910	4990561	4991581
3908	3268392	3269248
5911	4991581	4991961
1900	1493558	1494442
3909	3269248	3270192
5912	4991961	4992926
1901	1494442	1495453
5913	4992926	4993984
1902	1495453	1496473
5914	4993984	4994721
1903	1496473	1497216
5915	4994721	4995516
1904	1497216	1498214
5916	4995516	4996361
1905	1498214	1498819
5917	4996361	4997415
1906	1498819	1499853
5918	4997415	4998005
1907	1499853	1500340
3910	3270192	3271161
5919	4998005	4998665
1908	1500340	1501317
3911	3271161	3272220
1909	1501317	1502299
3912	3272220	3273228
3913	3273228	3274112
3914	3274112	3275129
3915	3275129	3275736
3916	3275736	3276713
3917	3276713	3277696
5920	4998665	4999597
3918	3277696	3278671
5921	4999597	5000430
1910	1502299	1503136
3919	3278671	3279284
5922	5000430	5001481
1911	1503136	1504163
5923	5001481	5002539
1912	1504163	1505137
5924	5002539	5003325
1913	1505137	1506121
5925	5003325	5004329
1914	1506121	1507041
5926	5004329	5005338
1915	1507041	1508002
5927	5005338	5005787
1916	1508002	1508875
5928	5005787	5006833
1917	1508875	1509875
3920	3279284	3279890
5929	5006833	5007709
1918	1509875	1510507
3921	3279890	3280902
1919	1510507	1511516
3922	3280902	3281837
3923	3281837	3282475
3924	3282475	3283462
3925	3283462	3284457
3926	3284457	3285545
3927	3285545	3286074
5930	5007709	5008093
3928	3286074	3287059
5931	5008093	5008861
1920	1511516	1512469
3929	3287059	3288124
5932	5008861	5009908
1921	1512469	1513042
5933	5009908	5010406
1922	1513042	1513948
5934	5010406	5011370
1923	1513948	1514800
5935	5011370	5012326
1924	1514800	1515646
5936	5012326	5013292
1925	1515646	1516329
5937	5013292	5014149
1926	1516329	1517259
5938	5014149	5015093
1927	1517259	1518251
3930	3288124	3288649
5939	5015093	5016042
1928	1518251	1519173
3931	3288649	3289589
1929	1519173	1520007
3932	3289589	3290566
3933	3290566	3291000
3934	3291000	3291941
3935	3291941	3292908
3936	3292908	3293898
3937	3293898	3294861
5940	5016042	5016759
3938	3294861	3295769
5941	5016759	5017754
1930	1520007	1520871
3939	3295769	3296869
5942	5017754	5018747
1931	1520871	1521906
5943	5018747	5019609
1932	1521906	1522908
5944	5019609	5020550
1933	1522908	1523814
5945	5020550	5021368
1934	1523814	1524792
5946	5021368	5022156
1935	1524792	1525778
5947	5022156	5023191
1936	1525778	1526774
5948	5023191	5024136
1937	1526774	1527649
3940	3296869	3297840
5949	5024136	5024717
1938	1527649	1528596
3941	3297840	3298478
1939	1528596	1529502
3942	3298478	3299485
3943	3299485	3300385
3944	3300385	3301346
3945	3301346	3302127
3946	3302127	3303142
3947	3303142	3303949
5950	5024717	5025693
3948	3303949	3304505
5951	5025693	5026410
1940	1529502	1530015
3949	3304505	3305535
5952	5026410	5027294
1941	1530015	1530987
5953	5027294	5028274
1942	1530987	1531927
5954	5028274	5029222
1943	1531927	1532912
5955	5029222	5030106
1944	1532912	1533945
5956	5030106	5030855
1945	1533945	1534975
5957	5030855	5031840
1946	1534975	1535994
5958	5031840	5032809
1947	1535994	1537003
3950	3305535	3306169
5959	5032809	5033777
1948	1537003	1537802
3951	3306169	3307127
1949	1537802	1538776
3952	3307127	3308109
3953	3308109	3309068
3954	3309068	3310112
3955	3310112	3311045
3956	3311045	3312084
3957	3312084	3313059
5960	5033777	5034346
3958	3313059	3314112
5961	5034346	5035366
1950	1538776	1539806
3959	3314112	3315103
5962	5035366	5036048
1951	1539806	1540687
5963	5036048	5036988
1952	1540687	1541704
5964	5036988	5037822
1953	1541704	1542711
5965	5037822	5038829
1954	1542711	1543005
5966	5038829	5039824
1955	1543005	1544015
5967	5039824	5040410
1956	1544015	1544937
5968	5040410	5041194
1957	1544937	1545914
3960	3315103	3316121
5969	5041194	5042235
1958	1545914	1546687
3961	3316121	3317111
1959	1546687	1547474
3962	3317111	3318008
3963	3318008	3319187
3964	3319187	3320158
3965	3320158	3321213
3966	3321213	3321690
3967	3321690	3322674
5970	5042235	5043215
3968	3322674	3323639
5971	5043215	5044182
1960	1547474	1548499
3969	3323639	3324729
5972	5044182	5045105
1961	1548499	1549421
5973	5045105	5046064
1962	1549421	1550388
5974	5046064	5046896
1963	1550388	1551181
5975	5046896	5047712
1964	1551181	1552119
5976	5047712	5048713
1965	1552119	1553332
5977	5048713	5049614
1966	1553332	1554293
5978	5049614	5050422
1967	1554293	1555018
3970	3324729	3325510
5979	5050422	5051404
1968	1555018	1556512
3971	3325510	3326500
1969	1556512	1557429
3972	3326500	3326955
3973	3326955	3327167
3974	3327167	3327733
3975	3327733	3328796
3976	3328796	3329676
3977	3329676	3330440
5980	5051404	5052107
3978	3330440	3331470
5981	5052107	5053098
1970	1557429	1558110
3979	3331470	3332426
5982	5053098	5054114
1971	1558110	1558742
5983	5054114	5054560
1972	1558742	1559556
5984	5054560	5055490
1973	1559556	1560415
5985	5055490	5056394
1974	1560415	1561015
5986	5056394	5057251
1975	1561015	1561965
5987	5057251	5058103
1976	1561965	1562858
5988	5058103	5059068
1977	1562858	1563773
3980	3332426	3333430
5989	5059068	5060124
1978	1563773	1564702
3981	3333430	3334399
1979	1564702	1565654
3982	3334399	3335478
3983	3335478	3335835
3984	3335835	3336801
3985	3336801	3337766
3986	3337766	3338649
3987	3338649	3339570
5990	5060124	5060954
3988	3339570	3340566
5991	5060954	5062015
1980	1565654	1566269
3989	3340566	3341618
5992	5062015	5063034
1981	1566269	1567290
5993	5063034	5064059
1982	1567290	1568277
5994	5064059	5065066
1983	1568277	1569254
5995	5065066	5066058
1984	1569254	1570234
5996	5066058	5067032
1985	1570234	1571051
5997	5067032	5068052
1986	1571051	1571648
5998	5068052	5068957
1987	1571648	1572616
3990	3341618	3342093
5999	5068957	5070003
1988	1572616	1573531
3991	3342093	3343073
1989	1573531	1574462
3992	3343073	3343642
3993	3343642	3344308
3994	3344308	3345289
3995	3345289	3346288
3996	3346288	3347309
3997	3347309	3348335
3998	3348335	3349449
1990	1574462	1575392
3999	3349449	3350139
1991	1575392	1575861
1992	1575861	1576834
1993	1576834	1577468
1994	1577468	1578313
1995	1578313	1579297
1996	1579297	1580126
1997	1580126	1581131
1998	1581131	1582101
1999	1582101	1583046
6000	5070003	5070950
6001	5070950	5072001
6002	5072001	5072421
6003	5072421	5073463
6004	5073463	5074532
6005	5074532	5075519
6006	5075519	5076401
6007	5076401	5076702
6008	5076702	5077786
4000	3350139	3350771
6009	5077786	5078827
4001	3350771	3351780
4002	3351780	3352631
4003	3352631	3353653
4004	3353653	3354682
4005	3354682	3355529
4006	3355529	3356050
4007	3356050	3357014
6010	5078827	5079674
4008	3357014	3357733
6011	5079674	5080456
2000	1583046	1583996
4009	3357733	3358736
6012	5080456	5081368
2001	1583996	1584676
6013	5081368	5082417
2002	1584676	1585931
6014	5082417	5083452
2003	1585931	1586466
6015	5083452	5084246
2004	1586466	1587207
6016	5084246	5085242
2005	1587207	1588471
6017	5085242	5086261
2006	1588471	1589414
6018	5086261	5087108
2007	1589414	1589779
4010	3358736	3359561
6019	5087108	5087600
2008	1589779	1590576
4011	3359561	3360568
2009	1590576	1591546
4012	3360568	3361526
4013	3361526	3362531
4014	3362531	3363285
4015	3363285	3363970
4016	3363970	3364807
4017	3364807	3365493
6020	5087600	5088662
4018	3365493	3366492
6021	5088662	5089534
2010	1591546	1592528
4019	3366492	3367515
6022	5089534	5090520
2011	1592528	1593523
6023	5090520	5091524
2012	1593523	1594347
6024	5091524	5092527
2013	1594347	1594967
6025	5092527	5093584
2014	1594967	1595864
6026	5093584	5094629
2015	1595864	1596784
