3426	2234246	2235287
3427	2235287	2236100
5430	3874589	3875296
3428	2236100	2236724
5431	3875296	3876319
1420	968180	968926
3429	2236724	2237349
5432	3876319	3877254
1421	968926	969274
5433	3877254	3878207
1422	969274	969596
5434	3878207	3879192
1423	969596	969908
5435	3879192	3880182
1424	969908	970439
5436	3880182	3881172
1425	970439	971024
5437	3881172	3882183
1426	971024	971313
5438	3882183	3883116
1427	971313	972250
3430	2237349	2238329
5439	3883116	3884117
1428	972250	972803
3431	2238329	2239005
1429	972803	973500
3432	2239005	2239391
3433	2239391	2240045
3434	2240045	2240820
3435	2240820	2241880
3436	2241880	2242426
3437	2242426	2243473
5440	3884117	3884631
3438	2243473	2244034
5441	3884631	3885628
1430	973500	973985
3439	2244034	2244723
5442	3885628	3886576
1431	973985	974575
5443	3886576	3887405
1432	974575	975574
5444	3887405	3888272
1433	975574	976649
5445	3888272	3889255
1434	976649	976898
5446	3889255	3890032
1435	976898	977906
5447	3890032	3891049
1436	977906	978465
5448	3891049	3891988
1437	978465	979058
3440	2244723	2245769
5449	3891988	3892868
1438	979058	979982
3441	2245769	2246059
1439	979982	980623
3442	2246059	2246656
3443	2246656	2247152
3444	2247152	2248206
3445	2248206	2248453
3446	2248453	2249475
3447	2249475	2250502
5450	3892868	3893815
3448	2250502	2251506
5451	3893815	3894722
1440	980623	981096
3449	2251506	2252032
5452	3894722	3895699
1441	981096	981309
5453	3895699	3896237
1442	981309	981528
5454	3896237	3897166
1443	981528	982047
5455	3897166	3898149
1444	982047	982682
5456	3898149	3899057
1445	982682	983623
5457	3899057	3900019
1446	983623	984163
5458	3900019	3900658
1447	984163	984473
3450	2252032	2253038
5459	3900658	3901541
1448	984473	985082
3451	2253038	2253612
1449	985082	985854
3452	2253612	2254561
3453	2254561	2254873
3454	2254873	2255932
3455	2255932	2256656
3456	2256656	2257679
3457	2257679	2257972
5460	3901541	3902480
3458	2257972	2258901
5461	3902480	3903395
1450	985854	986109
3459	2258901	2259483
5462	3903395	3904210
1451	986109	986935
5463	3904210	3905108
1452	986935	987602
5464	3905108	3905994
1453	987602	987884
5465	3905994	3906904
1454	987884	988464
5466	3906904	3907853
1455	988464	989213
5467	3907853	3908859
1456	989213	989423
5468	3908859	3909720
1457	989423	990008
3460	2259483	2260297
5469	3909720	3910601
1458	990008	991014
3461	2260297	2261234
1459	991014	991549
3462	2261234	2261630
3463	2261630	2262642
3464	2262642	2263030
3465	2263030	2263565
3466	2263565	2263967
3467	2263967	2264661
5470	3910601	3910995
3468	2264661	2265215
5471	3910995	3911862
1460	991549	991906
3469	2265215	2265807
5472	3911862	3912739
1461	991906	992278
5473	3912739	3913634
1462	992278	993080
5474	3913634	3914598
1463	993080	993671
5475	3914598	3915576
1464	993671	994008
5476	3915576	3916492
1465	994008	994586
5477	3916492	3917254
1466	994586	995269
5478	3917254	3918190
1467	995269	995832
3470	2265807	2266309
5479	3918190	3919043
1468	995832	996492
3471	2266309	2267281
1469	996492	997372
3472	2267281	2267605
3473	2267605	2268252
3474	2268252	2268742
3475	2268742	2269331
3476	2269331	2270389
3477	2270389	2270953
5480	3919043	3919981
3478	2270953	2271974
5481	3919981	3920958
1470	997372	998172
3479	2271974	2272279
5482	3920958	3921856
1471	998172	998840
5483	3921856	3922756
1472	998840	999171
5484	3922756	3923684
1473	999171	1000122
5485	3923684	3924303
1474	1000122	1000558
5486	3924303	3925245
1475	1000558	1001190
5487	3925245	3926085
1476	1001190	1001800
5488	3926085	3926854
1477	1001800	1002634
3480	2272279	2272871
5489	3926854	3927762
1478	1002634	1003208
3481	2272871	2273436
1479	1003208	1003595
3482	2273436	2274374
3483	2274374	2275060
3484	2275060	2275630
3485	2275630	2276248
3486	2276248	2276924
3487	2276924	2277279
5490	3927762	3928330
3488	2277279	2278133
5491	3928330	3929245
1480	1003595	1004715
3489	2278133	2278623
5492	3929245	3929663
1481	1004715	1005276
5493	3929663	3930130
1482	1005276	1006080
5494	3930130	3930668
1483	1006080	1006984
5495	3930668	3931530
1484	1006984	1007325
5496	3931530	3932226
1485	1007325	1007841
5497	3932226	3933145
1486	1007841	1008175
5498	3933145	3933832
1487	1008175	1009162
3490	2278623	2279205
5499	3933832	3934712
1488	1009162	1009538
3491	2279205	2280219
1489	1009538	1009766
3492	2280219	2280815
3493	2280815	2281652
3494	2281652	2282379
3495	2282379	2282879
3496	2282879	2283856
3497	2283856	2284771
3498	2284771	2285533
1490	1009766	1010242
3499	2285533	2285792
1491	1010242	1010619
1492	1010619	1011122
1493	1011122	1011654
1494	1011654	1012404
1495	1012404	1013373
1496	1013373	1013736
1497	1013736	1013990
1498	1013990	1014556
1499	1014556	1014879
5500	3934712	3935477
5501	3935477	3936271
5502	3936271	3937007
5503	3937007	3937954
5504	3937954	3938904
5505	3938904	3939216
5506	3939216	3940057
5507	3940057	3941020
5508	3941020	3941969
3500	2285792	2286670
5509	3941969	3942589
3501	2286670	2287031
3502	2287031	2287999
3503	2287999	2288549
3504	2288549	2289333
3505	2289333	2290356
3506	2290356	2290622
3507	2290622	2291167
5510	3942589	3942869
3508	2291167	2292170
5511	3942869	3943721
1500	1014879	1015498
3509	2292170	2292798
5512	3943721	3944694
1501	1015498	1016467
5513	3944694	3945604
1502	1016467	1016742
5514	3945604	3946535
1503	1016742	1017252
5515	3946535	3947403
1504	1017252	1017849
5516	3947403	3948372
1505	1017849	1018440
5517	3948372	3949220
1506	1018440	1018875
5518	3949220	3950160
1507	1018875	1019827
3510	2292798	2293369
5519	3950160	3951054
1508	1019827	1020602
3511	2293369	2293834
1509	1020602	1020886
3512	2293834	2294836
3513	2294836	2295481
3514	2295481	2296475
3515	2296475	2297516
3516	2297516	2298518
3517	2298518	2299006
5520	3951054	3951947
3518	2299006	2299586
5521	3951947	3952870
1510	1020886	1021279
3519	2299586	2300554
5522	3952870	3953795
1511	1021279	1021618
5523	3953795	3954652
1512	1021618	1022182
5524	3954652	3955522
1513	1022182	1022566
5525	3955522	3956511
1514	1022566	1022933
5526	3956511	3957256
1515	1022933	1023170
5527	3957256	3957746
1516	1023170	1023510
5528	3957746	3958701
1517	1023510	1023834
3520	2300554	2301177
5529	3958701	3959655
1518	1023834	1024624
3521	2301177	2301575
1519	1024624	1025578
3522	2301575	2302583
3523	2302583	2303195
3524	2303195	2303902
3525	2303902	2304888
3526	2304888	2305817
3527	2305817	2306817
5530	3959655	3960641
3528	2306817	2307436
5531	3960641	3961539
1520	1025578	1025908
3529	2307436	2307659
5532	3961539	3962052
1521	1025908	1026585
5533	3962052	3962417
1522	1026585	1026963
5534	3962417	3963393
1523	1026963	1027605
5535	3963393	3964367
1524	1027605	1028057
5536	3964367	3965327
1525	1028057	1028642
5537	3965327	3966166
1526	1028642	1029329
5538	3966166	3967049
1527	1029329	1030331
3530	2307659	2308656
5539	3967049	3968028
1528	1030331	1030684
3531	2308656	2309058
1529	1030684	1031226
3532	2309058	2309295
3533	2309295	2309952
3534	2309952	2310923
3535	2310923	2311444
3536	2311444	2312400
3537	2312400	2313049
5540	3968028	3968954
3538	2313049	2313616
5541	3968954	3969895
1530	1031226	1031494
3539	2313616	2314633
5542	3969895	3970441
1531	1031494	1031811
5543	3970441	3971425
1532	1031811	1032323
5544	3971425	3972364
1533	1032323	1032774
5545	3972364	3973317
1534	1032774	1033402
5546	3973317	3974316
1535	1033402	1034344
5547	3974316	3975253
1536	1034344	1034796
5548	3975253	3976245
1537	1034796	1035223
3540	2314633	2315005
5549	3976245	3977124
1538	1035223	1035692
3541	2315005	2316001
1539	1035692	1036415
3542	2316001	2316622
3543	2316622	2316981
3544	2316981	2317962
3545	2317962	2318628
3546	2318628	2319602
3547	2319602	2319866
5550	3977124	3978125
3548	2319866	2320829
5551	3978125	3979052
1540	1036415	1036801
3549	2320829	2321392
5552	3979052	3980018
1541	1036801	1037433
5553	3980018	3980966
1542	1037433	1038101
5554	3980966	3981494
1543	1038101	1038315
5555	3981494	3982453
1544	1038315	1038575
5556	3982453	3983410
1545	1038575	1038942
5557	3983410	3984406
1546	1038942	1039318
5558	3984406	3985410
1547	1039318	1039805
3550	2321392	2322316
5559	3985410	3986395
1548	1039805	1040270
3551	2322316	2322529
1549	1040270	1040770
3552	2322529	2323427
3553	2323427	2324331
3554	2324331	2325204
3555	2325204	2325813
3556	2325813	2326740
3557	2326740	2327064
5560	3986395	3987102
3558	2327064	2327762
5561	3987102	3987935
1550	1040770	1041061
3559	2327762	2328574
5562	3987935	3988816
1551	1041061	1041463
5563	3988816	3989779
1552	1041463	1041789
5564	3989779	3990506
1553	1041789	1042434
5565	3990506	3991254
1554	1042434	1042868
5566	3991254	3992233
1555	1042868	1043643
5567	3992233	3993209
1556	1043643	1044040
5568	3993209	3994200
1557	1044040	1044519
3560	2328574	2328812
5569	3994200	3994880
1558	1044519	1045370
3561	2328812	2329730
1559	1045370	1045873
3562	2329730	2330588
3563	2330588	2331192
3564	2331192	2332270
3565	2332270	2333353
3566	2333353	2334326
3567	2334326	2334933
5570	3994880	3995796
3568	2334933	2335540
5571	3995796	3996770
1560	1045873	1046819
3569	2335540	2336166
5572	3996770	3997774
1561	1046819	1047229
5573	3997774	3998728
1562	1047229	1048006
5574	3998728	3999718
1563	1048006	1048498
5575	3999718	4000321
1564	1048498	1048762
5576	4000321	4001273
1565	1048762	1049103
5577	4001273	4002228
1566	1049103	1049516
5578	4002228	4003222
1567	1049516	1049751
3570	2336166	2337069
5579	4003222	4004220
1568	1049751	1050154
3571	2337069	2338004
1569	1050154	1050429
3572	2338004	2338892
3573	2338892	2339568
3574	2339568	2339847
3575	2339847	2340924
3576	2340924	2341580
3577	2341580	2341972
5580	4004220	4004831
3578	2341972	2342817
5581	4004831	4005611
1570	1050429	1051430
3579	2342817	2343117
5582	4005611	4006570
1571	1051430	1051975
5583	4006570	4007546
1572	1051975	1052391
5584	4007546	4008507
1573	1052391	1053267
5585	4008507	4009486
1574	1053267	1053517
5586	4009486	4010437
1575	1053517	1054502
5587	4010437	4011380
1576	1054502	1054927
5588	4011380	4012289
1577	1054927	1055904
3580	2343117	2343972
5589	4012289	4013209
1578	1055904	1056304
3581	2343972	2344966
1579	1056304	1056617
3582	2344966	2346002
3583	2346002	2346320
3584	2346320	2346528
3585	2346528	2347094
3586	2347094	2347677
3587	2347677	2348528
5590	4013209	4014165
3588	2348528	2348777
5591	4014165	4015140
1580	1056617	1057622
3589	2348777	2349103
5592	4015140	4016091
1581	1057622	1058259
5593	4016091	4017026
1582	1058259	1058613
5594	4017026	4017941
1583	1058613	1059099
5595	4017941	4018838
1584	1059099	1059407
5596	4018838	4019626
1585	1059407	1059779
5597	4019626	4020619
1586	1059779	1060066
5598	4020619	4021630
1587	1060066	1060490
3590	2349103	2349498
5599	4021630	4022147
1588	1060490	1060805
3591	2349498	2350547
1589	1060805	1061229
3592	2350547	2351420
3593	2351420	2351738
3594	2351738	2352176
3595	2352176	2352743
3596	2352743	2353552
3597	2353552	2354086
3598	2354086	2354741
1590	1061229	1061612
3599	2354741	2355695
1591	1061612	1062247
1592	1062247	1063255
1593	1063255	1064233
1594	1064233	1065243
1595	1065243	1065460
1596	1065460	1066316
1597	1066316	1066867
1598	1066867	1067367
1599	1067367	1067736
5600	4022147	4023136
5601	4023136	4024121
5602	4024121	4025112
5603	4025112	4026174
5604	4026174	4026704
5605	4026704	4027180
5606	4027180	4027903
5607	4027903	4028224
5608	4028224	4028778
3600	2355695	2356672
5609	4028778	4029797
3601	2356672	2357733
3602	2357733	2358700
3603	2358700	2359642
3604	2359642	2360533
3605	2360533	2360749
3606	2360749	2361361
3607	2361361	2362388
5610	4029797	4030795
3608	2362388	2362705
5611	4030795	4031742
1600	1067736	1068163
3609	2362705	2363698
5612	4031742	4032725
1601	1068163	1068801
5613	4032725	4033453
1602	1068801	1069795
5614	4033453	4034430
1603	1069795	1070214
5615	4034430	4035378
1604	1070214	1070665
5616	4035378	4036330
1605	1070665	1071036
5617	4036330	4037327
1606	1071036	1072053
5618	4037327	4038337
1607	1072053	1072434
3610	2363698	2364632
5619	4038337	4039342
1608	1072434	1072799
3611	2364632	2364884
1609	1072799	1073455
3612	2364884	2365109
3613	2365109	2365631
3614	2365631	2366618
3615	2366618	2367000
3616	2367000	2367721
3617	2367721	2367940
5620	4039342	4040305
3618	2367940	2368191
5621	4040305	4041267
1610	1073455	1074268
3619	2368191	2368439
5622	4041267	4042210
1611	1074268	1075284
5623	4042210	4043018
1612	1075284	1075576
5624	4043018	4044000
1613	1075576	1076210
5625	4044000	4044956
1614	1076210	1076846
5626	4044956	4045903
1615	1076846	1077846
5627	4045903	4046875
1616	1077846	1078270
5628	4046875	4047902
1617	1078270	1079227
3620	2368439	2369042
5629	4047902	4048925
1618	1079227	1080177
3621	2369042	2369962
1619	1080177	1081192
3622	2369962	2370971
3623	2370971	2371734
3624	2371734	2372476
3625	2372476	2373406
3626	2373406	2374362
3627	2374362	2375230
5630	4048925	4049900
3628	2375230	2376200
5631	4049900	4050827
1620	1081192	1081821
3629	2376200	2377206
5632	4050827	4051832
1621	1081821	1082806
5633	4051832	4052651
1622	1082806	1083631
5634	4052651	4053282
1623	1083631	1084632
5635	4053282	4054100
1624	1084632	1084884
5636	4054100	4054576
1625	1084884	1085872
5637	4054576	4055008
1626	1085872	1086780
5638	4055008	4055439
1627	1086780	1087408
3630	2377206	2377879
5639	4055439	4056418
1628	1087408	1088428
3631	2377879	2378825
1629	1088428	1089373
3632	2378825	2379750
3633	2379750	2380404
3634	2380404	2380805
3635	2380805	2381793
3636	2381793	2382769
3637	2382769	2383746
5640	4056418	4057068
3638	2383746	2384677
5641	4057068	4057994
1630	1089373	1090649
3639	2384677	2385672
5642	4057994	4058337
1631	1090649	1091501
5643	4058337	4059282
1632	1091501	1092475
5644	4059282	4059575
1633	1092475	1093474
5645	4059575	4060608
1634	1093474	1093975
5646	4060608	4061200
1635	1093975	1094490
5647	4061200	4062139
1636	1094490	1095114
5648	4062139	4063067
1637	1095114	1095624
3640	2385672	2386679
5649	4063067	4064045
1638	1095624	1095879
3641	2386679	2387593
1639	1095879	1096234
3642	2387593	2388474
3643	2388474	2389391
3644	2389391	2390431
3645	2390431	2391310
3646	2391310	2392220
3647	2392220	2393001
5650	4064045	4065001
3648	2393001	2393866
5651	4065001	4065405
1640	1096234	1096909
3649	2393866	2394857
5652	4065405	4066055
1641	1096909	1097838
5653	4066055	4066997
1642	1097838	1098775
5654	4066997	4067821
1643	1098775	1099050
5655	4067821	4068800
1644	1099050	1100085
5656	4068800	4069793
1645	1100085	1100808
5657	4069793	4070644
1646	1100808	1101735
5658	4070644	4071287
1647	1101735	1102222
3650	2394857	2395863
5659	4071287	4072254
1648	1102222	1102761
3651	2395863	2396881
1649	1102761	1103737
3652	2396881	2397842
3653	2397842	2398708
3654	2398708	2399692
3655	2399692	2400349
3656	2400349	2401417
3657	2401417	2401925
5660	4072254	4073189
3658	2401925	2402753
5661	4073189	4074187
1650	1103737	1104383
3659	2402753	2403717
5662	4074187	4075143
1651	1104383	1104682
5663	4075143	4076109
1652	1104682	1105309
5664	4076109	4077106
1653	1105309	1106053
5665	4077106	4078066
1654	1106053	1106547
5666	4078066	4078456
1655	1106547	1107503
5667	4078456	4079227
1656	1107503	1108471
5668	4079227	4079819
1657	1108471	1108832
3660	2403717	2404734
5669	4079819	4080690
1658	1108832	1109399
3661	2404734	2405743
1659	1109399	1110329
3662	2405743	2406739
3663	2406739	2407722
3664	2407722	2408629
3665	2408629	2409565
3666	2409565	2410184
3667	2410184	2411198
5670	4080690	4081691
3668	2411198	2412221
5671	4081691	4082178
1660	1110329	1110889
3669	2412221	2413257
5672	4082178	4083158
1661	1110889	1111169
5673	4083158	4084235
1662	1111169	1111533
5674	4084235	4085305
1663	1111533	1112456
5675	4085305	4086277
1664	1112456	1112821
5676	4086277	4087313
1665	1112821	1113469
5677	4087313	4088070
1666	1113469	1114163
5678	4088070	4088980
1667	1114163	1114541
3670	2413257	2414242
5679	4088980	4089630
1668	1114541	1115169
3671	2414242	2415232
1669	1115169	1115543
3672	2415232	2416060
3673	2416060	2416878
3674	2416878	2417887
3675	2417887	2418621
3676	2418621	2419042
3677	2419042	2420041
5680	4089630	4090652
3678	2420041	2420852
5681	4090652	4091670
1670	1115543	1116541
3679	2420852	2421739
5682	4091670	4092499
1671	1116541	1117189
5683	4092499	4093157
1672	1117189	1117436
5684	4093157	4094175
1673	1117436	1118197
5685	4094175	4095139
1674	1118197	1118806
5686	4095139	4096137
1675	1118806	1119761
5687	4096137	4097126
1676	1119761	1120053
5688	4097126	4097723
1677	1120053	1120301
3680	2421739	2422750
5689	4097723	4098250
1678	1120301	1120574
3681	2422750	2423667
1679	1120574	1121491
3682	2423667	2424212
3683	2424212	2425206
3684	2425206	2426190
3685	2426190	2426617
3686	2426617	2427607
3687	2427607	2428629
5690	4098250	4098956
3688	2428629	2429486
5691	4098956	4099956
1680	1121491	1121795
3689	2429486	2430480
5692	4099956	4100589
1681	1121795	1122132
5693	4100589	4101455
1682	1122132	1122416
5694	4101455	4102137
1683	1122416	1122745
5695	4102137	4103231
1684	1122745	1123105
5696	4103231	4103705
1685	1123105	1123377
5697	4103705	4104610
1686	1123377	1123769
5698	4104610	4105526
1687	1123769	1124131
3690	2430480	2431449
5699	4105526	4106509
1688	1124131	1124345
3691	2431449	2432112
1689	1124345	1124597
3692	2432112	2433127
3693	2433127	2434074
3694	2434074	2434587
3695	2434587	2435582
3696	2435582	2436531
3697	2436531	2437508
3698	2437508	2438451
1690	1124597	1125148
3699	2438451	2439458
1691	1125148	1125826
1692	1125826	1126126
1693	1126126	1126704
1694	1126704	1127363
1695	1127363	1128248
1696	1128248	1128988
1697	1128988	1129395
1698	1129395	1129756
1699	1129756	1130621
5700	4106509	4107509
5701	4107509	4107942
5702	4107942	4108979
5703	4108979	4109878
5704	4109878	4110890
5705	4110890	4111494
5706	4111494	4112471
5707	4112471	4112706
5708	4112706	4113713
3700	2439458	2440042
5709	4113713	4114360
3701	2440042	2441033
3702	2441033	2442023
3703	2442023	2442694
3704	2442694	2443628
3705	2443628	2444565
3706	2444565	2445542
3707	2445542	2446235
5710	4114360	4115240
3708	2446235	2447030
5711	4115240	4116257
1700	1130621	1130898
3709	2447030	2447953
5712	4116257	4117235
1701	1130898	1131272
5713	4117235	4117982
1702	1131272	1131925
5714	4117982	4118930
1703	1131925	1132688
5715	4118930	4119983
1704	1132688	1133311
5716	4119983	4120886
1705	1133311	1133989
5717	4120886	4121892
1706	1133989	1135047
5718	4121892	4122921
1707	1135047	1135328
3710	2447953	2448423
5719	4122921	4123541
1708	1135328	1135545
3711	2448423	2449448
1709	1135545	1136524
3712	2449448	2450492
3713	2450492	2451420
3714	2451420	2452407
3715	2452407	2453424
3716	2453424	2454167
3717	2454167	2455176
5720	4123541	4124613
3718	2455176	2456192
5721	4124613	4124835
1710	1136524	1137166
3719	2456192	2457181
5722	4124835	4125750
1711	1137166	1137692
5723	4125750	4126290
1712	1137692	1138686
5724	4126290	4127221
1713	1138686	1139125
5725	4127221	4128181
1714	1139125	1139600
5726	4128181	4128487
1715	1139600	1140016
5727	4128487	4129357
1716	1140016	1141002
5728	4129357	4130319
1717	1141002	1141306
3720	2457181	2457638
5729	4130319	4130951
1718	1141306	1141990
3721	2457638	2458537
1719	1141990	1142363
3722	2458537	2459223
3723	2459223	2460180
3724	2460180	2460801
3725	2460801	2461867
3726	2461867	2462847
3727	2462847	2463148
5730	4130951	4131880
3728	2463148	2464165
5731	4131880	4132258
1720	1142363	1142574
3729	2464165	2464687
5732	4132258	4133316
1721	1142574	1143150
5733	4133316	4134372
1722	1143150	1143772
5734	4134372	4134842
1723	1143772	1144390
5735	4134842	4135706
1724	1144390	1144888
5736	4135706	4136329
1725	1144888	1145182
5737	4136329	4137324
1726	1145182	1146133
5738	4137324	4138135
1727	1146133	1146477
3730	2464687	2465471
5739	4138135	4139106
1728	1146477	1146794
3731	2465471	2466478
1729	1146794	1147570
3732	2466478	2467483
3733	2467483	2468485
3734	2468485	2468858
3735	2468858	2469442
3736	2469442	2470378
3737	2470378	2471261
5740	4139106	4140065
3738	2471261	2472269
5741	4140065	4141142
1730	1147570	1148229
3739	2472269	2473274
5742	4141142	4142129
1731	1148229	1148816
5743	4142129	4143136
1732	1148816	1149459
5744	4143136	4143888
1733	1149459	1150493
5745	4143888	4144835
1734	1150493	1150971
5746	4144835	4145539
1735	1150971	1151423
5747	4145539	4146398
1736	1151423	1152236
5748	4146398	4147321
1737	1152236	1153242
3740	2473274	2474245
5749	4147321	4148268
1738	1153242	1153554
3741	2474245	2475109
1739	1153554	1153869
3742	2475109	2476089
3743	2476089	2477069
3744	2477069	2477983
3745	2477983	2479020
3746	2479020	2479686
3747	2479686	2480513
5750	4148268	4149083
3748	2480513	2481522
5751	4149083	4149728
1740	1153869	1154468
3749	2481522	2482519
5752	4149728	4150318
1741	1154468	1155055
5753	4150318	4151154
1742	1155055	1156034
5754	4151154	4152157
1743	1156034	1156262
5755	4152157	4152810
1744	1156262	1157191
5756	4152810	4153369
1745	1157191	1157855
5757	4153369	4154198
1746	1157855	1158237
5758	4154198	4155224
1747	1158237	1159305
3750	2482519	2483528
5759	4155224	4156140
1748	1159305	1159925
3751	2483528	2484208
1749	1159925	1160544
3752	2484208	2484761
3753	2484761	2485605
3754	2485605	2486216
3755	2486216	2487141
3756	2487141	2488184
3757	2488184	2489361
5760	4156140	4156663
3758	2489361	2490345
5761	4156663	4157282
1750	1160544	1161183
3759	2490345	2491092
5762	4157282	4158035
1751	1161183	1162170
5763	4158035	4158758
1752	1162170	1163171
5764	4158758	4159616
1753	1163171	1163542
5765	4159616	4159979
1754	1163542	1164008
5766	4159979	4161091
1755	1164008	1164664
5767	4161091	4162115
1756	1164664	1165737
5768	4162115	4163050
1757	1165737	1166073
3760	2491092	2492089
5769	4163050	4163884
1758	1166073	1167046
3761	2492089	2492958
1759	1167046	1167743
3762	2492958	2493793
3763	2493793	2494430
3764	2494430	2495434
3765	2495434	2496127
3766	2496127	2497565
3767	2497565	2498618
5770	4163884	4164657
3768	2498618	2499466
5771	4164657	4165630
1760	1167743	1168183
3769	2499466	2499801
5772	4165630	4166489
1761	1168183	1169182
5773	4166489	4167108
1762	1169182	1169469
5774	4167108	4167483
1763	1169469	1169938
5775	4167483	4168420
1764	1169938	1170562
5776	4168420	4169354
1765	1170562	1171381
5777	4169354	4170297
1766	1171381	1172367
5778	4170297	4171252
1767	1172367	1172959
3770	2499801	2500777
5779	4171252	4171971
1768	1172959	1173558
3771	2500777	2501791
1769	1173558	1174107
3772	2501791	2502781
3773	2502781	2503691
3774	2503691	2504680
3775	2504680	2505324
3776	2505324	2506106
3777	2506106	2507106
5780	4171971	4172858
3778	2507106	2507737
5781	4172858	4173486
1770	1174107	1175061
3779	2507737	2508729
5782	4173486	4174097
1771	1175061	1175989
5783	4174097	4174995
1772	1175989	1176585
5784	4174995	4175380
1773	1176585	1176961
5785	4175380	4175741
1774	1176961	1177188
5786	4175741	4176637
1775	1177188	1178211
5787	4176637	4176888
1776	1178211	1179124
5788	4176888	4177863
1777	1179124	1180131
3780	2508729	2509518
5789	4177863	4178345
1778	1180131	1180772
3781	2509518	2510525
1779	1180772	1181518
3782	2510525	2511465
3783	2511465	2512093
3784	2512093	2512946
3785	2512946	2513506
3786	2513506	2514534
3787	2514534	2515352
5790	4178345	4179027
3788	2515352	2516338
5791	4179027	4179857
1780	1181518	1182032
3789	2516338	2517312
5792	4179857	4180904
1781	1182032	1182570
5793	4180904	4181895
1782	1182570	1183094
5794	4181895	4182526
1783	1183094	1184045
5795	4182526	4183499
1784	1184045	1184408
5796	4183499	4184141
1785	1184408	1185253
5797	4184141	4184468
1786	1185253	1185545
5798	4184468	4185466
1787	1185545	1186512
3790	2517312	2518265
5799	4185466	4186451
1788	1186512	1187061
3791	2518265	2519189
1789	1187061	1187282
3792	2519189	2520212
3793	2520212	2521231
3794	2521231	2522151
3795	2522151	2523152
3796	2523152	2524051
3797	2524051	2525088
3798	2525088	2526051
1790	1187282	1187557
3799	2526051	2527037
1791	1187557	1188099
1792	1188099	1188504
1793	1188504	1189105
1794	1189105	1189492
1795	1189492	1190414
1796	1190414	1191235
1797	1191235	1191460
1798	1191460	1191678
1799	1191678	1192068
5800	4186451	4187337
5801	4187337	4187606
5802	4187606	4188485
5803	4188485	4189486
5804	4189486	4189730
5805	4189730	4190727
5806	4190727	4191194
5807	4191194	4192154
5808	4192154	4192707
3800	2527037	2527768
5809	4192707	4193480
3801	2527768	2528765
3802	2528765	2529641
3803	2529641	2530637
3804	2530637	2531139
3805	2531139	2531863
3806	2531863	2532818
3807	2532818	2533794
5810	4193480	4194496
3808	2533794	2534754
5811	4194496	4195306
1800	1192068	1192439
3809	2534754	2535452
5812	4195306	4195855
1801	1192439	1193089
5813	4195855	4196465
1802	1193089	1193341
5814	4196465	4197479
1803	1193341	1193651
5815	4197479	4198149
1804	1193651	1193974
5816	4198149	4199134
1805	1193974	1194218
5817	4199134	4200211
1806	1194218	1195015
5818	4200211	4201092
1807	1195015	1195693
3810	2535452	2536326
5819	4201092	4202130
1808	1195693	1196518
3811	2536326	2537179
1809	1196518	1196852
3812	2537179	2537831
3813	2537831	2538788
3814	2538788	2539579
3815	2539579	2540544
3816	2540544	2541574
3817	2541574	2542611
5820	4202130	4203081
3818	2542611	2543595
5821	4203081	4204090
1810	1196852	1197855
3819	2543595	2544594
5822	4204090	4204973
1811	1197855	1198365
5823	4204973	4206039
1812	1198365	1198707
5824	4206039	4207105
1813	1198707	1199642
5825	4207105	4208106
1814	1199642	1199919
5826	4208106	4208897
1815	1199919	1200286
5827	4208897	4209260
1816	1200286	1200509
5828	4209260	4210252
1817	1200509	1200796
3820	2544594	2545009
5829	4210252	4211242
1818	1200796	1201527
3821	2545009	2545811
1819	1201527	1202174
3822	2545811	2546796
3823	2546796	2547666
3824	2547666	2548623
3825	2548623	2549431
3826	2549431	2550479
3827	2550479	2551513
5830	4211242	4211985
3828	2551513	2552325
5831	4211985	4212569
1820	1202174	1203174
3829	2552325	2553293
5832	4212569	4213563
1821	1203174	1203719
5833	4213563	4214483
1822	1203719	1203973
5834	4214483	4215503
1823	1203973	1204275
5835	4215503	4216221
1824	1204275	1205213
5836	4216221	4216799
1825	1205213	1206203
5837	4216799	4217786
1826	1206203	1207141
5838	4217786	4218245
1827	1207141	1207582
3830	2553293	2554297
5839	4218245	4218845
1828	1207582	1208130
3831	2554297	2555309
1829	1208130	1208738
3832	2555309	2556339
3833	2556339	2557025
3834	2557025	2557997
3835	2557997	2558924
3836	2558924	2559906
3837	2559906	2560953
5840	4218845	4219666
3838	2560953	2561716
5841	4219666	4220290
1830	1208738	1209062
3839	2561716	2562666
5842	4220290	4221260
1831	1209062	1209947
5843	4221260	4222295
1832	1209947	1210935
5844	4222295	4222894
1833	1210935	1211631
5845	4222894	4223882
1834	1211631	1211860
5846	4223882	4224530
1835	1211860	1212401
5847	4224530	4225295
1836	1212401	1213146
5848	4225295	4225888
1837	1213146	1213532
3840	2562666	2563579
5849	4225888	4226854
1838	1213532	1214231
3841	2563579	2564573
1839	1214231	1214921
3842	2564573	2565725
3843	2565725	2566705
3844	2566705	2567685
3845	2567685	2568657
3846	2568657	2569679
3847	2569679	2570441
5850	4226854	4227718
3848	2570441	2571482
5851	4227718	4228339
1840	1214921	1215878
3849	2571482	2572490
5852	4228339	4228977
1841	1215878	1216412
5853	4228977	4229604
1842	1216412	1217003
5854	4229604	4230584
1843	1217003	1217690
5855	4230584	4231223
1844	1217690	1218312
5856	4231223	4232193
1845	1218312	1218704
5857	4232193	4233032
1846	1218704	1219005
5858	4233032	4234056
1847	1219005	1219502
3850	2572490	2573521
