7633	6414127	6415222
1619	1372733	1373088
3622	3087011	3088003
7634	6415222	6416264
3623	3088003	3089017
7635	6416264	6417081
3624	3089017	3089615
7636	6417081	6417932
3625	3089615	3090577
7637	6417932	6418978
3626	3090577	3091476
7638	6418978	6419996
3627	3091476	3092046
5630	4682613	4683556
7639	6419996	6421050
3628	3092046	3093082
5631	4683556	4683994
1620	1373088	1373483
3629	3093082	3094141
5632	4683994	4684919
1621	1373483	1373764
5633	4684919	4685904
1622	1373764	1374238
5634	4685904	4686845
1623	1374238	1375212
5635	4686845	4687716
1624	1375212	1376009
5636	4687716	4688709
1625	1376009	1376974
5637	4688709	4689726
7640	6421050	6422144
1626	1376974	1377458
5638	4689726	4690538
7641	6422144	6422973
1627	1377458	1377874
3630	3094141	3094981
5639	4690538	4691520
7642	6422973	6423850
1628	1377874	1378454
3631	3094981	3096056
7643	6423850	6424812
1629	1378454	1379120
3632	3096056	3097106
7644	6424812	6425176
3633	3097106	3098002
7645	6425176	6426240
3634	3098002	3098989
7646	6426240	6427062
3635	3098989	3100007
7647	6427062	6428120
3636	3100007	3100996
7648	6428120	6429236
3637	3100996	3102033
5640	4691520	4692214
7649	6429236	6430240
3638	3102033	3103019
5641	4692214	4692890
1630	1379120	1379749
3639	3103019	3103946
5642	4692890	4693826
1631	1379749	1380127
5643	4693826	4694881
1632	1380127	1381089
5644	4694881	4695952
1633	1381089	1381416
5645	4695952	4697041
1634	1381416	1381872
5646	4697041	4697991
1635	1381872	1382643
5647	4697991	4698611
7650	6430240	6430923
1636	1382643	1383563
5648	4698611	4699207
7651	6430923	6431459
1637	1383563	1383901
3640	3103946	3104998
5649	4699207	4700209
7652	6431459	6432504
1638	1383901	1384253
3641	3104998	3105948
7653	6432504	6433543
1639	1384253	1384553
3642	3105948	3107019
7654	6433543	6434651
3643	3107019	3107964
7655	6434651	6435223
3644	3107964	3108812
7656	6435223	6436339
3645	3108812	3109862
7657	6436339	6437296
3646	3109862	3110558
7658	6437296	6438154
3647	3110558	3111523
5650	4700209	4701315
7659	6438154	6439229
3648	3111523	3112327
5651	4701315	4701915
1640	1384553	1385012
3649	3112327	3113378
5652	4701915	4702814
1641	1385012	1386072
5653	4702814	4703905
1642	1386072	1386629
5654	4703905	4704567
1643	1386629	1387099
5655	4704567	4705066
1644	1387099	1387611
5656	4705066	4705360
1645	1387611	1388170
5657	4705360	4706075
7660	6439229	6440243
1646	1388170	1388387
5658	4706075	4706503
7661	6440243	6441138
1647	1388387	1389425
3650	3113378	3114246
5659	4706503	4707596
7662	6441138	6442181
1648	1389425	1389790
3651	3114246	3115257
7663	6442181	6443238
1649	1389790	1390362
3652	3115257	3116258
7664	6443238	6444215
3653	3116258	3116981
7665	6444215	6445107
3654	3116981	3117936
7666	6445107	6446040
3655	3117936	3118221
7667	6446040	6447065
3656	3118221	3119289
7668	6447065	6447922
3657	3119289	3120345
5660	4707596	4708596
7669	6447922	6448896
3658	3120345	3121076
5661	4708596	4709606
1650	1390362	1391091
3659	3121076	3122097
5662	4709606	4710584
1651	1391091	1391405
5663	4710584	4711555
1652	1391405	1391847
5664	4711555	4712551
1653	1391847	1392247
5665	4712551	4712920
1654	1392247	1392993
5666	4712920	4713750
1655	1392993	1393452
5667	4713750	4714745
7670	6448896	6449959
1656	1393452	1393732
5668	4714745	4715104
7671	6449959	6450950
1657	1393732	1394358
3660	3122097	3123097
5669	4715104	4716111
7672	6450950	6451793
1658	1394358	1395315
3661	3123097	3124150
7673	6451793	6452816
1659	1395315	1395984
3662	3124150	3125125
7674	6452816	6453370
3663	3125125	3125839
7675	6453370	6454221
3664	3125839	3126606
7676	6454221	6455220
3665	3126606	3127640
7677	6455220	6456293
3666	3127640	3127992
7678	6456293	6457076
3667	3127992	3128999
5670	4716111	4717093
7679	6457076	6457971
3668	3128999	3129978
5671	4717093	4718038
1660	1395984	1396447
3669	3129978	3130987
5672	4718038	4719019
1661	1396447	1396733
5673	4719019	4720040
1662	1396733	1397177
5674	4720040	4720638
1663	1397177	1397742
5675	4720638	4721657
1664	1397742	1398285
5676	4721657	4722639
1665	1398285	1398605
5677	4722639	4723550
7680	6457971	6458953
1666	1398605	1398906
5678	4723550	4724645
7681	6458953	6459523
1667	1398906	1399970
3670	3130987	3131984
5679	4724645	4725567
7682	6459523	6460556
1668	1399970	1400615
3671	3131984	3132756
7683	6460556	6461328
1669	1400615	1401005
3672	3132756	3133749
7684	6461328	6462252
3673	3133749	3134431
7685	6462252	6462803
3674	3134431	3135230
7686	6462803	6463866
3675	3135230	3136189
7687	6463866	6464643
3676	3136189	3137060
7688	6464643	6465552
3677	3137060	3137925
5680	4725567	4726586
7689	6465552	6466444
3678	3137925	3138826
5681	4726586	4727412
1670	1401005	1401627
3679	3138826	3139642
5682	4727412	4728390
1671	1401627	1401919
5683	4728390	4729399
1672	1401919	1402858
5684	4729399	4730450
1673	1402858	1403289
5685	4730450	4731559
1674	1403289	1403746
5686	4731559	4732654
1675	1403746	1404168
5687	4732654	4733674
7690	6466444	6467282
1676	1404168	1405172
5688	4733674	4734640
7691	6467282	6468003
1677	1405172	1405830
3680	3139642	3140408
5689	4734640	4735614
7692	6468003	6469020
1678	1405830	1406566
3681	3140408	3140863
7693	6469020	6470080
1679	1406566	1407257
3682	3140863	3141539
7694	6470080	6470701
3683	3141539	3142538
7695	6470701	6471496
3684	3142538	3143317
7696	6471496	6472518
3685	3143317	3144269
7697	6472518	6473107
3686	3144269	3145102
7698	6473107	6474179
3687	3145102	3146170
5690	4735614	4736208
7699	6474179	6475173
3688	3146170	3147195
5691	4736208	4737212
1680	1407257	1407894
3689	3147195	3148256
5692	4737212	4738045
1681	1407894	1408732
5693	4738045	4738915
1682	1408732	1409142
5694	4738915	4740017
1683	1409142	1409530
5695	4740017	4740909
1684	1409530	1410036
5696	4740909	4741866
1685	1410036	1410551
5697	4741866	4742514
1686	1410551	1410977
5698	4742514	4743489
1687	1410977	1411895
3690	3148256	3149320
5699	4743489	4744031
1688	1411895	1412115
3691	3149320	3150480
1689	1412115	1412572
3692	3150480	3151471
3693	3151471	3152563
3694	3152563	3153536
3695	3153536	3154177
3696	3154177	3154449
3697	3154449	3155477
3698	3155477	3156530
1690	1412572	1412912
3699	3156530	3157592
1691	1412912	1413845
1692	1413845	1414338
1693	1414338	1414693
1694	1414693	1415147
1695	1415147	1415625
1696	1415625	1416577
1697	1416577	1417486
1698	1417486	1418491
1699	1418491	1419483
7700	6475173	6476038
7701	6476038	6477079
7702	6477079	6477935
7703	6477935	6478359
7704	6478359	6479173
7705	6479173	6480194
7706	6480194	6480585
7707	6480585	6480835
7708	6480835	6481900
5700	4744031	4744860
7709	6481900	6482737
5701	4744860	4745564
5702	4745564	4746150
5703	4746150	4747020
5704	4747020	4747990
5705	4747990	4748821
5706	4748821	4749824
5707	4749824	4750673
7710	6482737	6483643
5708	4750673	4751712
7711	6483643	6484666
3700	3157592	3157946
5709	4751712	4752802
7712	6484666	6485715
3701	3157946	3158951
7713	6485715	6486189
3702	3158951	3159962
7714	6486189	6486818
3703	3159962	3160985
7715	6486818	6487814
3704	3160985	3161834
7716	6487814	6488301
3705	3161834	3162765
7717	6488301	6489118
3706	3162765	3163833
7718	6489118	6490022
3707	3163833	3164851
5710	4752802	4753807
7719	6490022	6490846
3708	3164851	3165700
5711	4753807	4754664
1700	1419483	1420524
3709	3165700	3166137
5712	4754664	4755555
1701	1420524	1421116
5713	4755555	4756579
1702	1421116	1421833
5714	4756579	4757573
1703	1421833	1422850
5715	4757573	4758668
1704	1422850	1423848
5716	4758668	4759445
1705	1423848	1424508
5717	4759445	4760473
7720	6490846	6491937
1706	1424508	1425214
5718	4760473	4761419
7721	6491937	6492818
1707	1425214	1425636
3710	3166137	3166612
5719	4761419	4762511
7722	6492818	6493426
1708	1425636	1426666
3711	3166612	3167602
7723	6493426	6494452
1709	1426666	1427383
3712	3167602	3168285
7724	6494452	6495456
3713	3168285	3169120
7725	6495456	6496271
3714	3169120	3170054
7726	6496271	6497293
3715	3170054	3170578
7727	6497293	6498085
3716	3170578	3171543
7728	6498085	6499113
3717	3171543	3172349
5720	4762511	4763488
7729	6499113	6500074
3718	3172349	3173349
5721	4763488	4764023
1710	1427383	1427733
3719	3173349	3174359
5722	4764023	4765026
1711	1427733	1428815
5723	4765026	4766076
1712	1428815	1429474
5724	4766076	4767133
1713	1429474	1429985
5725	4767133	4768114
1714	1429985	1430367
5726	4768114	4768687
1715	1430367	1431030
5727	4768687	4769677
7730	6500074	6501104
1716	1431030	1431686
5728	4769677	4770444
7731	6501104	6502157
1717	1431686	1432299
3720	3174359	3175341
5729	4770444	4771395
7732	6502157	6503158
1718	1432299	1432652
3721	3175341	3176242
7733	6503158	6504117
1719	1432652	1433289
3722	3176242	3177170
7734	6504117	6505123
3723	3177170	3178111
7735	6505123	6506067
3724	3178111	3179053
7736	6506067	6506986
3725	3179053	3180030
7737	6506986	6508014
3726	3180030	3180446
7738	6508014	6508614
3727	3180446	3181413
5730	4771395	4772373
7739	6508614	6509662
3728	3181413	3182367
5731	4772373	4773341
1720	1433289	1434197
3729	3182367	3183366
5732	4773341	4774217
1721	1434197	1434537
5733	4774217	4775108
1722	1434537	1434988
5734	4775108	4775974
1723	1434988	1435491
5735	4775974	4776578
1724	1435491	1435815
5736	4776578	4777525
1725	1435815	1436125
5737	4777525	4778593
7740	6509662	6510610
1726	1436125	1437089
5738	4778593	4779552
7741	6510610	6511655
1727	1437089	1437599
3730	3183366	3183574
5739	4779552	4780206
7742	6511655	6512562
1728	1437599	1437926
3731	3183574	3184419
7743	6512562	6513320
1729	1437926	1438360
3732	3184419	3185351
7744	6513320	6514374
3733	3185351	3186278
7745	6514374	6514888
3734	3186278	3187213
7746	6514888	6515960
3735	3187213	3188154
7747	6515960	6517016
3736	3188154	3188743
7748	6517016	6518103
3737	3188743	3189615
5740	4780206	4780706
7749	6518103	6518829
3738	3189615	3190534
5741	4780706	4781144
1730	1438360	1439378
3739	3190534	3191158
5742	4781144	4781914
1731	1439378	1439743
5743	4781914	4782530
1732	1439743	1440412
5744	4782530	4783601
1733	1440412	1441146
5745	4783601	4784271
1734	1441146	1441713
5746	4784271	4785222
1735	1441713	1441926
5747	4785222	4785773
7750	6518829	6519684
1736	1441926	1442697
5748	4785773	4786822
7751	6519684	6520293
1737	1442697	1443328
3740	3191158	3192076
5749	4786822	4787874
7752	6520293	6521292
1738	1443328	1444020
3741	3192076	3193043
7753	6521292	6522326
1739	1444020	1444303
3742	3193043	3194032
7754	6522326	6523106
3743	3194032	3195027
7755	6523106	6524027
3744	3195027	3196049
7756	6524027	6525104
3745	3196049	3196756
7757	6525104	6525904
3746	3196756	3197616
7758	6525904	6526987
3747	3197616	3198564
5750	4787874	4788715
7759	6526987	6527963
3748	3198564	3199388
5751	4788715	4789695
1740	1444303	1445171
3749	3199388	3200365
5752	4789695	4790538
1741	1445171	1445600
5753	4790538	4791448
1742	1445600	1446295
5754	4791448	4792501
1743	1446295	1447277
5755	4792501	4793306
1744	1447277	1448244
5756	4793306	4794109
1745	1448244	1449240
5757	4794109	4794714
7760	6527963	6528601
1746	1449240	1450255
5758	4794714	4795127
7761	6528601	6529624
1747	1450255	1451102
3750	3200365	3201359
5759	4795127	4795710
7762	6529624	6530692
1748	1451102	1452016
3751	3201359	3202418
7763	6530692	6531608
1749	1452016	1452940
3752	3202418	3203066
7764	6531608	6532681
3753	3203066	3203895
7765	6532681	6533335
3754	3203895	3204945
7766	6533335	6534343
3755	3204945	3205889
7767	6534343	6535367
3756	3205889	3206483
7768	6535367	6536255
3757	3206483	3207454
5760	4795710	4796118
7769	6536255	6537301
3758	3207454	3208365
5761	4796118	4797171
1750	1452940	1453938
3759	3208365	3209156
5762	4797171	4798248
1751	1453938	1454908
5763	4798248	4799056
1752	1454908	1455659
5764	4799056	4800103
1753	1455659	1456587
5765	4800103	4801092
1754	1456587	1457470
5766	4801092	4802182
1755	1457470	1458360
5767	4802182	4802672
7770	6537301	6538314
1756	1458360	1459303
5768	4802672	4803337
7771	6538314	6539357
1757	1459303	1460254
3760	3209156	3210196
5769	4803337	4804168
7772	6539357	6540029
1758	1460254	1461226
3761	3210196	3210806
7773	6540029	6540697
1759	1461226	1462111
3762	3210806	3211812
7774	6540697	6541802
3763	3211812	3212745
7775	6541802	6542765
3764	3212745	3213684
7776	6542765	6543004
3765	3213684	3214672
7777	6543004	6543992
3766	3214672	3215389
7778	6543992	6544634
3767	3215389	3216372
5770	4804168	4805141
7779	6544634	6545533
3768	3216372	3217389
5771	4805141	4806152
1760	1462111	1463066
3769	3217389	3218001
5772	4806152	4806512
1761	1463066	1464078
5773	4806512	4807525
1762	1464078	1465066
5774	4807525	4807759
1763	1465066	1465753
5775	4807759	4808803
1764	1465753	1466240
5776	4808803	4809520
1765	1466240	1467179
5777	4809520	4809964
7780	6545533	6546568
1766	1467179	1468165
5778	4809964	4811040
7781	6546568	6547300
1767	1468165	1469108
3770	3218001	3219026
5779	4811040	4812108
7782	6547300	6548349
1768	1469108	1470042
3771	3219026	3219843
7783	6548349	6548754
1769	1470042	1470595
3772	3219843	3220837
7784	6548754	6549779
3773	3220837	3221828
7785	6549779	6550371
3774	3221828	3222643
7786	6550371	6551042
3775	3222643	3223585
7787	6551042	6551918
3776	3223585	3224552
7788	6551918	6552953
3777	3224552	3225157
5780	4812108	4812590
7789	6552953	6553748
3778	3225157	3226149
5781	4812590	4813466
1770	1470595	1471565
3779	3226149	3227181
5782	4813466	4814150
1771	1471565	1472386
5783	4814150	4815253
1772	1472386	1472701
5784	4815253	4816201
1773	1472701	1473673
5785	4816201	4816934
1774	1473673	1474676
5786	4816934	4817896
1775	1474676	1475689
5787	4817896	4818356
7790	6553748	6554852
1776	1475689	1476195
5788	4818356	4819008
7791	6554852	6555815
1777	1476195	1477196
3780	3227181	3227866
5789	4819008	4819937
7792	6555815	6556429
1778	1477196	1477633
3781	3227866	3228757
7793	6556429	6557481
1779	1477633	1478430
3782	3228757	3229425
7794	6557481	6558479
3783	3229425	3230346
7795	6558479	6559498
3784	3230346	3231165
7796	6559498	6560546
3785	3231165	3232132
7797	6560546	6561647
3786	3232132	3232936
7798	6561647	6562140
3787	3232936	3233992
5790	4819937	4821009
7799	6562140	6563225
3788	3233992	3234975
5791	4821009	4821850
1780	1478430	1479440
3789	3234975	3235802
5792	4821850	4822798
1781	1479440	1480459
5793	4822798	4823382
1782	1480459	1480923
5794	4823382	4824482
1783	1480923	1481516
5795	4824482	4825302
1784	1481516	1481877
5796	4825302	4825887
1785	1481877	1482850
5797	4825887	4826789
1786	1482850	1483576
5798	4826789	4827433
1787	1483576	1484593
3790	3235802	3236617
5799	4827433	4828426
1788	1484593	1485556
3791	3236617	3237400
1789	1485556	1485918
3792	3237400	3237764
3793	3237764	3238769
3794	3238769	3239731
3795	3239731	3240730
3796	3240730	3241353
3797	3241353	3242324
3798	3242324	3243348
1790	1485918	1486512
3799	3243348	3244551
1791	1486512	1487409
1792	1487409	1488051
1793	1488051	1488881
1794	1488881	1489683
1795	1489683	1490017
1796	1490017	1490455
1797	1490455	1490663
1798	1490663	1491659
1799	1491659	1492302
7800	6563225	6564158
7801	6564158	6565250
7802	6565250	6566249
7803	6566249	6567149
7804	6567149	6568236
7805	6568236	6569225
7806	6569225	6570153
7807	6570153	6571146
7808	6571146	6572197
5800	4828426	4829467
7809	6572197	6572999
5801	4829467	4830505
5802	4830505	4831599
5803	4831599	4831866
5804	4831866	4832981
5805	4832981	4834072
5806	4834072	4834904
5807	4834904	4835891
7810	6572999	6573994
5808	4835891	4836542
7811	6573994	6574888
3800	3244551	3245293
5809	4836542	4837594
7812	6574888	6575913
3801	3245293	3246267
7813	6575913	6576735
3802	3246267	3247233
7814	6576735	6577505
3803	3247233	3247783
7815	6577505	6578588
3804	3247783	3247996
7816	6578588	6579667
3805	3247996	3249063
7817	6579667	6580636
3806	3249063	3249918
7818	6580636	6581725
3807	3249918	3250889
5810	4837594	4838376
7819	6581725	6582436
3808	3250889	3251681
5811	4838376	4838900
1800	1492302	1493297
3809	3251681	3252007
5812	4838900	4839385
1801	1493297	1494102
5813	4839385	4840366
1802	1494102	1494742
5814	4840366	4841174
1803	1494742	1495758
5815	4841174	4842294
1804	1495758	1496768
5816	4842294	4843319
1805	1496768	1497793
5817	4843319	4844336
7820	6582436	6582889
1806	1497793	1498707
5818	4844336	4844907
7821	6582889	6583914
1807	1498707	1499469
3810	3252007	3252816
5819	4844907	4845792
7822	6583914	6584982
1808	1499469	1500491
3811	3252816	3253838
7823	6584982	6585700
1809	1500491	1501455
3812	3253838	3254194
7824	6585700	6586622
3813	3254194	3255154
7825	6586622	6587713
3814	3255154	3256142
7826	6587713	6588489
3815	3256142	3257146
7827	6588489	6589528
3816	3257146	3258138
7828	6589528	6590610
3817	3258138	3259114
5820	4845792	4846474
7829	6590610	6591683
3818	3259114	3260170
5821	4846474	4846871
1810	1501455	1502068
3819	3260170	3261018
5822	4846871	4847597
1811	1502068	1503064
5823	4847597	4848215
1812	1503064	1503798
5824	4848215	4849144
1813	1503798	1504814
5825	4849144	4849876
1814	1504814	1505518
5826	4849876	4850965
1815	1505518	1506487
5827	4850965	4852075
7830	6591683	6592765
1816	1506487	1507473
5828	4852075	4852612
7831	6592765	6593730
1817	1507473	1508446
3820	3261018	3262013
5829	4852612	4853614
7832	6593730	6594770
1818	1508446	1509065
3821	3262013	3262980
7833	6594770	6595535
1819	1509065	1510026
3822	3262980	3263955
7834	6595535	6596557
3823	3263955	3264609
7835	6596557	6597579
3824	3264609	3265160
7836	6597579	6598604
3825	3265160	3265962
7837	6598604	6599611
3826	3265962	3267223
7838	6599611	6600620
3827	3267223	3267781
5830	4853614	4854656
7839	6600620	6601718
3828	3267781	3268589
5831	4854656	4855723
1820	1510026	1510908
3829	3268589	3269655
5832	4855723	4856761
1821	1510908	1511939
5833	4856761	4857762
1822	1511939	1512750
5834	4857762	4858685
1823	1512750	1513690
5835	4858685	4859730
1824	1513690	1513910
5836	4859730	4860702
1825	1513910	1514941
5837	4860702	4861729
7840	6601718	6602352
1826	1514941	1515912
5838	4861729	4862720
7841	6602352	6603287
1827	1515912	1516987
3830	3269655	3270331
5839	4862720	4863050
7842	6603287	6604216
1828	1516987	1517921
3831	3270331	3271338
7843	6604216	6605297
1829	1517921	1518556
3832	3271338	3272376
7844	6605297	6605577
3833	3272376	3273369
7845	6605577	6606594
3834	3273369	3274093
7846	6606594	6607636
3835	3274093	3274924
7847	6607636	6608640
3836	3274924	3275164
7848	6608640	6609673
3837	3275164	3276200
5840	4863050	4864069
7849	6609673	6610290
3838	3276200	3277272
5841	4864069	4865045
1830	1518556	1519638
3839	3277272	3278226
5842	4865045	4866106
1831	1519638	1520449
5843	4866106	4867126
1832	1520449	1520831
5844	4867126	4867925
1833	1520831	1521852
5845	4867925	4869040
1834	1521852	1522496
5846	4869040	4869696
1835	1522496	1523396
5847	4869696	4870580
7850	6610290	6610564
1836	1523396	1524012
5848	4870580	4871159
7851	6610564	6611330
1837	1524012	1524999
3840	3278226	3279195
5849	4871159	4872071
7852	6611330	6612296
1838	1524999	1525988
3841	3279195	3279756
7853	6612296	6613385
1839	1525988	1526319
3842	3279756	3280659
7854	6613385	6613691
3843	3280659	3281542
7855	6613691	6614659
3844	3281542	3282595
7856	6614659	6615571
3845	3282595	3283245
7857	6615571	6616591
3846	3283245	3284307
7858	6616591	6617377
3847	3284307	3285385
5850	4872071	4872976
7859	6617377	6617901
3848	3285385	3286449
5851	4872976	4873510
1840	1526319	1526952
3849	3286449	3287500
5852	4873510	4874341
1841	1526952	1527991
5853	4874341	4875368
1842	1527991	1528404
5854	4875368	4876436
1843	1528404	1528877
5855	4876436	4877110
1844	1528877	1529913
5856	4877110	4877996
1845	1529913	1530614
5857	4877996	4879003
7860	6617901	6618533
1846	1530614	1531599
5858	4879003	4879775
7861	6618533	6619318
1847	1531599	1532183
3850	3287500	3288518
5859	4879775	4880541
7862	6619318	6620157
1848	1532183	1532521
3851	3288518	3289309
7863	6620157	6620755
1849	1532521	1533402
3852	3289309	3290328
7864	6620755	6621742
3853	3290328	3291386
7865	6621742	6622736
3854	3291386	3292411
7866	6622736	6623563
3855	3292411	3293501
7867	6623563	6623832
3856	3293501	3294539
7868	6623832	6624096
3857	3294539	3295436
5860	4880541	4881498
7869	6624096	6624755
3858	3295436	3296386
5861	4881498	4881946
1850	1533402	1534060
3859	3296386	3297159
5862	4881946	4882933
1851	1534060	1534378
5863	4882933	4883904
1852	1534378	1534813
5864	4883904	4884854
1853	1534813	1535448
5865	4884854	4885858
1854	1535448	1535852
5866	4885858	4886812
1855	1535852	1536479
5867	4886812	4887363
7870	6624755	6625037
1856	1536479	1536769
5868	4887363	4887847
7871	6625037	6625390
1857	1536769	1537813
3860	3297159	3298113
5869	4887847	4888710
7872	6625390	6625720
1858	1537813	1538855
3861	3298113	3299143
7873	6625720	6626105
1859	1538855	1539196
3862	3299143	3300161
7874	6626105	6626313
3863	3300161	3301489
7875	6626313	6627155
3864	3301489	3302293
7876	6627155	6627525
3865	3302293	3303176
7877	6627525	6628333
3866	3303176	3304304
7878	6628333	6628898
3867	3304304	3304979
5870	4888710	4889481
7879	6628898	6629527
3868	3304979	3306047
5871	4889481	4890538
1860	1539196	1540228
3869	3306047	3306506
5872	4890538	4891488
1861	1540228	1541157
5873	4891488	4891995
1862	1541157	1541752
5874	4891995	4892911
1863	1541752	1542759
5875	4892911	4893653
1864	1542759	1543742
5876	4893653	4894736
1865	1543742	1544183
5877	4894736	4895667
7880	6629527	6629940
1866	1544183	1545155
5878	4895667	4896732
7881	6629940	6630403
1867	1545155	1546121
3870	3306506	3307537
5879	4896732	4897757
7882	6630403	6630638
1868	1546121	1546508
3871	3307537	3308242
7883	6630638	6631648
1869	1546508	1547498
3872	3308242	3309210
7884	6631648	6631908
3873	3309210	3309890
7885	6631908	6632786
3874	3309890	3310953
7886	6632786	6633502
3875	3310953	3311960
7887	6633502	6634571
3876	3311960	3312927
7888	6634571	6635269
3877	3312927	3313276
5880	4897757	4898799
7889	6635269	6635557
3878	3313276	3314246
5881	4898799	4899809
1870	1547498	1547941
3879	3314246	3315285
5882	4899809	4900654
1871	1547941	1548691
5883	4900654	4901287
1872	1548691	1549710
5884	4901287	4902324
1873	1549710	1550727
5885	4902324	4903414
1874	1550727	1551720
5886	4903414	4904204
1875	1551720	1552560
5887	4904204	4905288
7890	6635557	6636019
1876	1552560	1553221
5888	4905288	4906345
7891	6636019	6636330
1877	1553221	1554187
3880	3315285	3315953
5889	4906345	4907297
7892	6636330	6636846
1878	1554187	1555216
3881	3315953	3316752
7893	6636846	6637857
1879	1555216	1556260
3882	3316752	3317792
7894	6637857	6638326
3883	3317792	3318775
7895	6638326	6638889
3884	3318775	3319874
7896	6638889	6639436
3885	3319874	3320892
7897	6639436	6640043
3886	3320892	3321846
7898	6640043	6640366
3887	3321846	3322441
5890	4907297	4908181
7899	6640366	6641408
3888	3322441	3323168
5891	4908181	4909278
1880	1556260	1556808
3889	3323168	3324055
5892	4909278	4910294
1881	1556808	1557791
5893	4910294	4911324
1882	1557791	1558701
5894	4911324	4911700
1883	1558701	1558925
5895	4911700	4912577
1884	1558925	1559958
5896	4912577	4913632
1885	1559958	1560917
5897	4913632	4914671
1886	1560917	1561715
5898	4914671	4915483
1887	1561715	1562700
3890	3324055	3325004
5899	4915483	4916582
1888	1562700	1563675
3891	3325004	3325925
1889	1563675	1564386
3892	3325925	3326967
3893	3326967	3327897
3894	3327897	3328863
3895	3328863	3329896
3896	3329896	3330349
3897	3330349	3331414
3898	3331414	3332042
1890	1564386	1565658
3899	3332042	3332649
1891	1565658	1566676
1892	1566676	1567568
1893	1567568	1568621
1894	1568621	1569577
1895	1569577	1570498
1896	1570498	1571503
1897	1571503	1572526
1898	1572526	1573514
1899	1573514	1574546
7900	6641408	6641904
7901	6641904	6642179
7902	6642179	6643195
7903	6643195	6643742
7904	6643742	6644116
7905	6644116	6644723
7906	6644723	6645207
7907	6645207	6645563
7908	6645563	6645789
5900	4916582	4917616
7909	6645789	6646350
5901	4917616	4918691
5902	4918691	4919587
5903	4919587	4920588
5904	4920588	4921521
5905	4921521	4922451
5906	4922451	4923125
5907	4923125	4924035
7910	6646350	6646866
5908	4924035	4924674
7911	6646866	6647194
3900	3332649	3333710
5909	4924674	4925288
7912	6647194	6647693
3901	3333710	3334760
7913	6647693	6648249
3902	3334760	3335613
7914	6648249	6648978
3903	3335613	3336402
7915	6648978	6649209
3904	3336402	3337085
7916	6649209	6649965
3905	3337085	3338047
7917	6649965	6650517
3906	3338047	3339010
7918	6650517	6651047
3907	3339010	3339977
5910	4925288	4926030
7919	6651047	6651613
3908	3339977	3341031
5911	4926030	4927108
1900	1574546	1575534
3909	3341031	3342098
5912	4927108	4927784
1901	1575534	1576424
5913	4927784	4928886
1902	1576424	1577330
5914	4928886	4929622
1903	1577330	1578146
5915	4929622	4930688
1904	1578146	1579118
5916	4930688	4931645
1905	1579118	1579767
5917	4931645	4932516
7920	6651613	6652201
1906	1579767	1580167
5918	4932516	4932806
7921	6652201	6652523
1907	1580167	1580989
3910	3342098	3343151
5919	4932806	4933847
7922	6652523	6653394
1908	1580989	1581888
3911	3343151	3344109
7923	6653394	6653949
1909	1581888	1582300
3912	3344109	3345075
7924	6653949	6654354
3913	3345075	3346015
7925	6654354	6654685
3914	3346015	3347074
7926	6654685	6655076
3915	3347074	3347970
7927	6655076	6655599
3916	3347970	3349061
7928	6655599	6655908
3917	3349061	3350144
5920	4933847	4934870
7929	6655908	6656235
3918	3350144	3350907
5921	4934870	4935177
1910	1582300	1583279
3919	3350907	3351862
5922	4935177	4936293
1911	1583279	1584211
5923	4936293	4937363
1912	1584211	1585189
5924	4937363	4937964
1913	1585189	1585404
5925	4937964	4938970
1914	1585404	1586365
5926	4938970	4939605
1915	1586365	1587146
5927	4939605	4940658
7930	6656235	6656723
1916	1587146	1588113
5928	4940658	4941153
7931	6656723	6657100
1917	1588113	1588964
3920	3351862	3352825
5929	4941153	4942047
7932	6657100	6657539
1918	1588964	1589564
3921	3352825	3353779
7933	6657539	6658178
1919	1589564	1590504
3922	3353779	3354805
7934	6658178	6658840
3923	3354805	3355461
7935	6658840	6659293
3924	3355461	3356363
7936	6659293	6659780
3925	3356363	3357395
7937	6659780	6660078
3926	3357395	3358452
7938	6660078	6660496
3927	3358452	3359502
5930	4942047	4943071
7939	6660496	6661588
3928	3359502	3360542
5931	4943071	4943346
1920	1590504	1591477
3929	3360542	3361607
5932	4943346	4944438
1921	1591477	1592389
5933	4944438	4945422
1922	1592389	1593307
5934	4945422	4946395
1923	1593307	1594227
5935	4946395	4947221
1924	1594227	1594575
5936	4947221	4948155
1925	1594575	1594898
5937	4948155	4949136
7940	6661588	6662045
1926	1594898	1595713
5938	4949136	4949695
7941	6662045	6662426
1927	1595713	1596546
3930	3361607	3362663
5939	4949695	4950580
7942	6662426	6662737
1928	1596546	1597182
3931	3362663	3363649
7943	6662737	6662975
1929	1597182	1597720
3932	3363649	3364614
7944	6662975	6663981
3933	3364614	3365581
7945	6663981	6664555
3934	3365581	3366534
7946	6664555	6665444
3935	3366534	3367504
7947	6665444	6666079
3936	3367504	3368338
7948	6666079	6667052
3937	3368338	3369374
5940	4950580	4951293
7949	6667052	6667695
3938	3369374	3370430
5941	4951293	4952258
1930	1597720	1597966
3939	3370430	3371456
5942	4952258	4953362
1931	1597966	1598902
5943	4953362	4954450
1932	1598902	1599760
5944	4954450	4955108
1933	1599760	1600758
5945	4955108	4955353
1934	1600758	1601372
5946	4955353	4956158
1935	1601372	1602230
5947	4956158	4957163
7950	6667695	6668662
1936	1602230	1603013
